Date,Open,High,Low,Close,Volume
20201102 011900,1.16359,1.16366,1.16356,1.16362,0
20201102 021900,1.16401,1.16402,1.16394,1.16401,0
20201102 031900,1.16316,1.16327,1.16307,1.16318,0
20201102 041900,1.1641,1.16419,1.16409,1.16411,0
20201102 051900,1.16445,1.16448,1.1643,1.1643,0
20201102 061900,1.16455,1.16477,1.16455,1.16475,0
20201102 071900,1.16502,1.1651,1.16492,1.16506,0
20201102 081900,1.16514,1.16524,1.16511,1.16524,0
20201102 091900,1.16321,1.16321,1.16301,1.16311,0
20201102 101900,1.16365,1.16378,1.16365,1.16366,0
20201102 111900,1.16374,1.16374,1.16357,1.16372,0
20201102 121900,1.16317,1.16318,1.16306,1.16308,0
20201102 131900,1.16275,1.16276,1.16269,1.16275,0
20201102 141900,1.16259,1.16268,1.16259,1.16267,0
20201102 151900,1.16344,1.16349,1.16343,1.16345,0
20201102 161900,1.16392,1.16397,1.16391,1.16396,0
20201102 172100,1.16391,1.16391,1.16391,1.16391,0
20201102 182700,1.16398,1.164,1.16398,1.16398,0
20201102 192700,1.16452,1.16452,1.16439,1.16439,0
20201102 202700,1.16465,1.16476,1.16464,1.16476,0
20201102 212700,1.16489,1.16493,1.16487,1.16488,0
20201102 222700,1.16506,1.16511,1.16502,1.16502,0
20201102 232700,1.16523,1.16525,1.16512,1.16521,0
20201103 002700,1.16546,1.16547,1.16537,1.16538,0
20201103 012700,1.16549,1.16555,1.16549,1.16555,0
20201103 022700,1.16621,1.16621,1.16614,1.16615,0
20201103 032700,1.16858,1.16865,1.16844,1.16863,0
20201103 042700,1.16943,1.16943,1.16916,1.16926,0
20201103 052700,1.16958,1.16965,1.16953,1.16953,0
20201103 062700,1.17037,1.17045,1.17035,1.17045,0
20201103 072700,1.17081,1.17085,1.17067,1.17067,0
20201103 082700,1.17042,1.17058,1.17042,1.17054,0
20201103 092700,1.17128,1.17135,1.17125,1.17129,0
20201103 102700,1.17193,1.17193,1.17176,1.17181,0
20201103 112700,1.1731,1.1732,1.17304,1.17304,0
20201103 122700,1.17285,1.1729,1.17285,1.1729,0
20201103 132700,1.17033,1.17041,1.17027,1.1704,0
20201103 142700,1.17032,1.17032,1.17022,1.17023,0
20201103 152700,1.16993,1.16997,1.16988,1.16991,0
20201103 162700,1.17155,1.17156,1.17151,1.17155,0
20201103 173100,1.17196,1.17196,1.17189,1.17189,0
20201103 183300,1.17588,1.17637,1.17584,1.17597,0
20201103 193300,1.17472,1.17486,1.17461,1.17462,0
20201103 203300,1.16923,1.16927,1.16885,1.16897,0
20201103 213300,1.16326,1.16433,1.16326,1.16415,0
20201103 223300,1.16414,1.16426,1.16368,1.16402,0
20201103 233300,1.16754,1.16754,1.1669,1.1673,0
20201104 003300,1.16651,1.16674,1.16646,1.16668,0
20201104 013300,1.16546,1.16563,1.16544,1.16562,0
20201104 023300,1.16379,1.16392,1.16356,1.16359,0
20201104 033300,1.16746,1.16746,1.16707,1.16725,0
20201104 043300,1.16701,1.16705,1.16687,1.16689,0
20201104 053300,1.16834,1.16859,1.16833,1.16848,0
20201104 063300,1.16973,1.16988,1.16969,1.16972,0
20201104 073300,1.17453,1.17453,1.17353,1.17355,0
20201104 083300,1.17175,1.17215,1.17165,1.17206,0
20201104 093300,1.16983,1.16989,1.16969,1.16982,0
20201104 103300,1.17118,1.1716,1.17118,1.17147,0
20201104 113300,1.17129,1.1713,1.17063,1.17067,0
20201104 123300,1.17189,1.17214,1.17189,1.17213,0
20201104 133300,1.17191,1.17195,1.17173,1.17184,0
20201104 143300,1.17147,1.1715,1.17145,1.17148,0
20201104 153300,1.17175,1.17196,1.17175,1.1719,0
20201104 163300,1.17243,1.17244,1.17235,1.17244,0
20201104 173300,1.17249,1.17251,1.17246,1.17247,0
20201104 183400,1.17348,1.17348,1.17338,1.17341,0
20201104 193400,1.17345,1.17356,1.1734,1.17354,0
20201104 203400,1.17254,1.17256,1.17236,1.17252,0
20201104 213400,1.172,1.17209,1.17193,1.17205,0
20201104 223400,1.17364,1.17368,1.17356,1.17357,0
20201104 233400,1.17391,1.17394,1.17391,1.17394,0
20201105 003400,1.17392,1.17396,1.17392,1.17392,0
20201105 013400,1.17408,1.17419,1.17408,1.17415,0
20201105 023400,1.17402,1.17415,1.17388,1.1739,0
20201105 033400,1.17528,1.17561,1.17517,1.17561,0
20201105 043400,1.17807,1.1781,1.17789,1.17795,0
20201105 053400,1.18039,1.18053,1.18039,1.1804,0
20201105 063400,1.18119,1.1812,1.18099,1.18101,0
20201105 073400,1.18332,1.18332,1.18301,1.18325,0
20201105 083400,1.1842,1.18422,1.18396,1.18396,0
20201105 093400,1.18311,1.18325,1.18286,1.1829,0
20201105 103400,1.18108,1.18109,1.18099,1.18103,0
20201105 113400,1.18165,1.18176,1.1816,1.18175,0
20201105 123400,1.17951,1.17953,1.17942,1.1795,0
20201105 133400,1.18043,1.18049,1.18041,1.18048,0
20201105 143400,1.18311,1.18324,1.18308,1.1832,0
20201105 153400,1.18223,1.18231,1.1821,1.18221,0
20201105 163400,1.18294,1.18299,1.18294,1.18295,0
20201105 173400,1.18305,1.18307,1.18305,1.18307,0
20201105 183700,1.18195,1.18204,1.18191,1.18191,0
20201105 193700,1.18161,1.18187,1.18161,1.18186,0
20201105 203700,1.18005,1.18011,1.17995,1.18003,0
20201105 213700,1.18239,1.18249,1.18234,1.18237,0
20201105 223700,1.18254,1.18254,1.18238,1.18238,0
20201105 233700,1.18234,1.1824,1.18233,1.18239,0
20201106 003700,1.18185,1.18186,1.18174,1.18174,0
20201106 013700,1.18236,1.18241,1.18232,1.18232,0
20201106 023700,1.18356,1.18359,1.18345,1.1835,0
20201106 033700,1.18502,1.18524,1.18488,1.18523,0
20201106 043700,1.18433,1.18444,1.18427,1.18429,0
20201106 053700,1.18571,1.1859,1.18561,1.18564,0
20201106 063700,1.18757,1.18766,1.18744,1.18745,0
20201106 073700,1.18728,1.18728,1.18698,1.18702,0
20201106 083700,1.18788,1.18805,1.18766,1.18797,0
20201106 093700,1.18747,1.18749,1.18692,1.18693,0
20201106 103700,1.18785,1.18792,1.18769,1.18779,0
20201106 113700,1.18884,1.18887,1.18874,1.18877,0
20201106 123700,1.188,1.18805,1.18781,1.18791,0
20201106 133700,1.1883,1.18833,1.18813,1.18815,0
20201106 143700,1.18831,1.18831,1.18822,1.18826,0
20201106 153700,1.18817,1.18823,1.18816,1.18823,0
20201106 163700,1.18767,1.18768,1.18757,1.18766,0
20201108 173800,1.18863,1.18869,1.18863,1.18868,0
20201108 183800,1.18922,1.18927,1.18915,1.18924,0
20201108 193800,1.18856,1.18865,1.18845,1.18863,0
20201108 203800,1.18888,1.18888,1.18876,1.18886,0
20201108 213800,1.18913,1.18913,1.18903,1.18906,0
20201108 223800,1.18883,1.18884,1.18874,1.18877,0
20201108 233800,1.18916,1.18916,1.18914,1.18914,0
20201109 003800,1.18957,1.18957,1.18953,1.18956,0
20201109 013800,1.18878,1.18879,1.18857,1.18863,0
20201109 023800,1.18853,1.18858,1.18844,1.18845,0
20201109 033800,1.1874,1.18748,1.18713,1.1873,0
20201109 043800,1.1882,1.18848,1.18819,1.18848,0
20201109 053800,1.18727,1.18737,1.18716,1.18716,0
20201109 063800,1.18633,1.18638,1.18632,1.18638,0
20201109 073800,1.18904,1.18905,1.18879,1.18882,0
20201109 083800,1.18913,1.1892,1.18871,1.1888,0
20201109 093800,1.19077,1.19085,1.19056,1.19079,0
20201109 103800,1.18266,1.18303,1.18263,1.18297,0
20201109 113800,1.18129,1.18169,1.18107,1.18169,0
20201109 123800,1.18167,1.18188,1.18167,1.18182,0
20201109 133800,1.18125,1.18129,1.18115,1.1812,0
20201109 143800,1.18236,1.18236,1.1822,1.18231,0
20201109 153800,1.18297,1.18299,1.18289,1.18297,0
20201109 163800,1.18153,1.18159,1.18151,1.18159,0
20201109 174100,1.1811,1.18115,1.1811,1.18114,0
20201109 184200,1.18225,1.18229,1.18224,1.18227,0
20201109 194200,1.18105,1.18124,1.18105,1.18124,0
20201109 204200,1.18218,1.18218,1.18191,1.18195,0
20201109 214200,1.18348,1.18349,1.18324,1.18331,0
20201109 224200,1.1828,1.18282,1.18277,1.18278,0
20201109 234200,1.18352,1.18356,1.18349,1.18356,0
20201110 004200,1.18285,1.18285,1.18269,1.18275,0
20201110 014200,1.18217,1.18236,1.18216,1.18236,0
20201110 024200,1.18236,1.18253,1.18228,1.18253,0
20201110 034200,1.18416,1.18416,1.18378,1.18384,0
20201110 044200,1.18248,1.18249,1.18214,1.18215,0
20201110 054200,1.1796,1.17961,1.17922,1.17925,0
20201110 064200,1.18034,1.18039,1.18008,1.18015,0
20201110 074200,1.18025,1.18042,1.18023,1.18026,0
20201110 084200,1.17962,1.18013,1.17959,1.18009,0
20201110 094200,1.18071,1.181,1.1807,1.18084,0
20201110 104200,1.18137,1.1816,1.18126,1.18159,0
20201110 114200,1.18096,1.18122,1.18094,1.18107,0
20201110 124200,1.18164,1.18184,1.1816,1.18181,0
20201110 134200,1.18208,1.18208,1.182,1.18202,0
20201110 144200,1.18232,1.18234,1.18224,1.18233,0
20201110 154200,1.18098,1.18098,1.18096,1.18097,0
20201110 164200,1.18127,1.18143,1.18125,1.1814,0
20201110 174400,1.1819,1.18191,1.18175,1.18175,0
20201110 184400,1.18174,1.18174,1.1817,1.18171,0
20201110 194400,1.18232,1.18235,1.18224,1.18225,0
20201110 204400,1.18273,1.18273,1.18246,1.18246,0
20201110 214400,1.18274,1.18274,1.18266,1.18268,0
20201110 224400,1.18298,1.18308,1.18297,1.18301,0
20201110 234400,1.18251,1.18255,1.18251,1.18251,0
20201111 004400,1.18253,1.18259,1.18253,1.18256,0
20201111 014400,1.18235,1.18249,1.18231,1.18248,0
20201111 024400,1.18154,1.18155,1.18136,1.18145,0
20201111 034400,1.17922,1.17944,1.17922,1.17933,0
20201111 044400,1.17846,1.17863,1.17845,1.17852,0
20201111 054400,1.17903,1.1791,1.17899,1.17903,0
20201111 064400,1.1769,1.17694,1.17678,1.17679,0
20201111 074400,1.17579,1.17603,1.17579,1.17595,0
20201111 084400,1.17566,1.17588,1.17561,1.17573,0
20201111 094400,1.17483,1.17492,1.17477,1.17489,0
20201111 104400,1.17542,1.17547,1.1752,1.17532,0
20201111 114400,1.17595,1.17611,1.17586,1.17606,0
20201111 124400,1.17696,1.17705,1.17696,1.17705,0
20201111 134400,1.17762,1.17771,1.17762,1.17767,0
20201111 144400,1.17715,1.17721,1.17714,1.17716,0
20201111 154400,1.17747,1.17749,1.17746,1.17746,0
20201111 164400,1.17787,1.17788,1.17783,1.17783,0
20201111 174900,1.17791,1.17791,1.17777,1.17785,0
20201111 184900,1.17778,1.17782,1.17778,1.17779,0
20201111 194900,1.1779,1.17794,1.17788,1.17793,0
20201111 204900,1.17829,1.1783,1.17818,1.17819,0
20201111 214900,1.17796,1.17809,1.17787,1.17809,0
20201111 224900,1.17741,1.17751,1.17736,1.17737,0
20201111 234900,1.17747,1.17747,1.17738,1.17738,0
20201112 005000,1.17735,1.17739,1.17733,1.17734,0
20201112 015000,1.17662,1.17663,1.17649,1.17663,0
20201112 025000,1.17698,1.17703,1.17684,1.17688,0
20201112 035000,1.17904,1.17922,1.17902,1.17902,0
20201112 045000,1.18106,1.1812,1.18104,1.1811,0
20201112 055000,1.18111,1.18126,1.18111,1.18119,0
20201112 065000,1.18104,1.18132,1.18104,1.18129,0
20201112 075000,1.1798,1.17985,1.17954,1.17959,0
20201112 085000,1.18024,1.18048,1.18023,1.18044,0
20201112 095000,1.17946,1.17967,1.17928,1.17959,0
20201112 105000,1.18157,1.18158,1.18117,1.18118,0
20201112 115000,1.18135,1.18153,1.18134,1.1815,0
20201112 125000,1.18028,1.1803,1.18021,1.18029,0
20201112 135000,1.18075,1.18089,1.18075,1.18087,0
20201112 145000,1.18024,1.18033,1.1802,1.1803,0
20201112 155000,1.18036,1.18052,1.18035,1.18047,0
20201112 165000,1.18055,1.18055,1.18039,1.18049,0
20201112 180200,1.18068,1.18068,1.18061,1.18066,0
20201112 190300,1.18087,1.18089,1.1808,1.18085,0
20201112 200300,1.18088,1.18092,1.18083,1.18083,0
20201112 210300,1.1805,1.18052,1.18033,1.18033,0
20201112 220300,1.18043,1.18046,1.18035,1.1804,0
20201112 230300,1.18003,1.18008,1.18002,1.18003,0
20201113 000300,1.18043,1.18047,1.1804,1.18041,0
20201113 010300,1.18053,1.18057,1.18048,1.18057,0
20201113 020300,1.18068,1.18068,1.18061,1.18064,0
20201113 030300,1.18142,1.18142,1.18122,1.18123,0
20201113 040300,1.18115,1.18128,1.18109,1.18116,0
20201113 050300,1.18281,1.18282,1.18257,1.18279,0
20201113 060300,1.18268,1.18271,1.18232,1.18232,0
20201113 070300,1.18151,1.1816,1.18138,1.1814,0
20201113 080300,1.1815,1.18156,1.18149,1.18153,0
20201113 090300,1.1822,1.18229,1.18217,1.18218,0
20201113 100300,1.18205,1.18226,1.18203,1.18222,0
20201113 110300,1.18246,1.18249,1.18235,1.18244,0
20201113 120300,1.18233,1.18233,1.18227,1.18228,0
20201113 130300,1.18276,1.18277,1.18269,1.18276,0
20201113 140300,1.1825,1.18252,1.18247,1.18247,0
20201113 150300,1.18325,1.18331,1.18325,1.1833,0
20201113 160300,1.18325,1.18328,1.18325,1.18325,0
20201115 170300,1.18386,1.18387,1.18381,1.18387,0
20201115 180500,1.18401,1.18418,1.184,1.18416,0
20201115 190500,1.18391,1.18401,1.18387,1.18397,0
20201115 200500,1.18405,1.18418,1.18403,1.18417,0
20201115 210500,1.1848,1.18487,1.18477,1.18479,0
20201115 220500,1.18526,1.18532,1.18526,1.18532,0
20201115 230500,1.1851,1.18513,1.18508,1.18511,0
20201116 000500,1.18516,1.18516,1.18512,1.18512,0
20201116 010500,1.18483,1.18491,1.18483,1.18483,0
20201116 020500,1.18506,1.18513,1.18504,1.18508,0
20201116 030500,1.18574,1.18597,1.18573,1.18592,0
20201116 040500,1.18586,1.18587,1.18563,1.18565,0
20201116 050500,1.18373,1.18387,1.18367,1.18378,0
20201116 060500,1.18418,1.18424,1.18386,1.18398,0
20201116 070500,1.18409,1.18434,1.18394,1.18429,0
20201116 080500,1.18283,1.18298,1.18263,1.18265,0
20201116 090500,1.18227,1.1826,1.18214,1.18249,0
20201116 100500,1.18267,1.18286,1.18255,1.18282,0
20201116 110500,1.18394,1.18423,1.18393,1.1842,0
20201116 120500,1.1843,1.1843,1.18419,1.18422,0
20201116 130500,1.18416,1.18422,1.18416,1.18422,0
20201116 140500,1.18387,1.18393,1.1838,1.18381,0
20201116 150600,1.1843,1.18437,1.18429,1.18437,0
20201116 160600,1.18495,1.18499,1.18492,1.18497,0
20201116 170600,1.18549,1.18549,1.18536,1.18545,0
20201116 180800,1.18577,1.18583,1.18566,1.18566,0
20201116 190800,1.18608,1.18618,1.18608,1.18616,0
20201116 200800,1.18648,1.18652,1.18642,1.18649,0
20201116 210800,1.18596,1.18597,1.18592,1.18597,0
20201116 220800,1.18608,1.18617,1.18608,1.18612,0
20201116 230800,1.18589,1.18599,1.18589,1.18599,0
20201117 000800,1.18577,1.18579,1.18577,1.18578,0
20201117 010800,1.18533,1.18536,1.1853,1.18531,0
20201117 020800,1.18574,1.1858,1.1857,1.18576,0
20201117 030800,1.18515,1.1854,1.18515,1.18529,0
20201117 040800,1.18665,1.18668,1.18658,1.1866,0
20201117 050800,1.18678,1.18691,1.18675,1.18687,0
20201117 060800,1.18784,1.18797,1.18782,1.18795,0
20201117 070800,1.18746,1.18756,1.18733,1.18736,0
20201117 080800,1.18781,1.18792,1.1878,1.18785,0
20201117 090800,1.18813,1.18822,1.18809,1.18812,0
20201117 100800,1.18678,1.18678,1.1865,1.18676,0
20201117 110800,1.18726,1.1873,1.1871,1.1873,0
20201117 120800,1.18616,1.18619,1.18608,1.18618,0
20201117 130800,1.18663,1.18664,1.18662,1.18662,0
20201117 140800,1.1866,1.18667,1.18658,1.18664,0
20201117 150800,1.18643,1.18643,1.18636,1.18637,0
20201117 160800,1.18641,1.18641,1.18638,1.18638,0
20201117 171400,1.18644,1.18656,1.18644,1.18648,0
20201117 181700,1.1862,1.18624,1.18616,1.18616,0
20201117 191700,1.18616,1.18618,1.18604,1.18606,0
20201117 201700,1.18541,1.18541,1.18531,1.18532,0
20201117 211700,1.18559,1.18559,1.1855,1.18559,0
20201117 221700,1.18587,1.1859,1.18582,1.18586,0
20201117 231700,1.18637,1.18638,1.18628,1.18638,0
20201118 001700,1.18723,1.18723,1.18717,1.18722,0
20201118 011700,1.18718,1.18739,1.18716,1.18738,0
20201118 021700,1.18822,1.18822,1.18788,1.18789,0
20201118 031700,1.18865,1.18871,1.18855,1.1887,0
20201118 041700,1.18835,1.18849,1.18829,1.18841,0
20201118 051700,1.18826,1.18836,1.18818,1.18836,0
20201118 061700,1.18759,1.18759,1.18748,1.18751,0
20201118 071700,1.1869,1.18692,1.18669,1.18681,0
20201118 081700,1.18689,1.18694,1.18682,1.18682,0
20201118 091700,1.18609,1.18612,1.18597,1.18597,0
20201118 101700,1.18668,1.18673,1.18657,1.18658,0
20201118 111700,1.18671,1.18687,1.18671,1.18681,0
20201118 121700,1.18666,1.18685,1.18661,1.18661,0
20201118 131700,1.18658,1.18659,1.18656,1.18658,0
20201118 141700,1.18647,1.18652,1.18641,1.18646,0
20201118 151700,1.18656,1.18658,1.18651,1.18651,0
20201118 161700,1.18512,1.18515,1.18511,1.18515,0
20201118 172300,1.18535,1.18535,1.18535,1.18535,0
20201118 182800,1.18529,1.1853,1.18529,1.1853,0
20201118 192800,1.18351,1.18354,1.18347,1.18354,0
20201118 202800,1.18387,1.18393,1.18385,1.18386,0
20201118 212800,1.18459,1.18463,1.18457,1.18461,0
20201118 222800,1.18458,1.18458,1.18454,1.18456,0
20201118 232800,1.18462,1.18465,1.1846,1.18463,0
20201119 002800,1.18448,1.18453,1.18448,1.18452,0
20201119 012800,1.18481,1.18482,1.18469,1.18471,0
20201119 022800,1.18499,1.18499,1.1849,1.18494,0
20201119 032800,1.18364,1.18365,1.18344,1.18357,0
20201119 042800,1.18264,1.18271,1.18264,1.18271,0
20201119 052800,1.18226,1.18231,1.18216,1.18231,0
20201119 062800,1.18266,1.1827,1.18263,1.18266,0
20201119 072800,1.18335,1.18341,1.18329,1.18339,0
20201119 082800,1.18327,1.18329,1.18312,1.18313,0
20201119 092800,1.18269,1.18274,1.18256,1.18273,0
20201119 102800,1.18297,1.18327,1.18292,1.18327,0
20201119 112800,1.18421,1.18427,1.18416,1.18418,0
20201119 122800,1.1848,1.18481,1.18473,1.18478,0
20201119 132800,1.18488,1.18488,1.18485,1.18487,0
20201119 142800,1.18648,1.18657,1.18646,1.18656,0
20201119 152800,1.18757,1.18766,1.18757,1.1876,0
20201119 162800,1.18785,1.18785,1.18784,1.18785,0
20201119 173000,1.18727,1.18727,1.18726,1.18727,0
20201119 183500,1.18684,1.18685,1.18673,1.18677,0
20201119 193500,1.18734,1.18735,1.18729,1.18731,0
20201119 203500,1.18767,1.18774,1.18758,1.18761,0
20201119 213500,1.18718,1.18718,1.18708,1.18709,0
20201119 223500,1.18749,1.18749,1.18749,1.18749,0
20201119 233500,1.18769,1.18772,1.18769,1.18769,0
20201120 003500,1.1884,1.18841,1.18835,1.18839,0
20201120 013500,1.18875,1.18875,1.18857,1.18857,0
20201120 023500,1.18694,1.18699,1.18688,1.18693,0
20201120 033500,1.18682,1.18696,1.18681,1.18683,0
20201120 043500,1.18627,1.1865,1.18626,1.1865,0
20201120 053500,1.18565,1.18577,1.18556,1.18557,0
20201120 063500,1.18619,1.1862,1.18607,1.18619,0
20201120 073500,1.18689,1.187,1.18688,1.187,0
20201120 083500,1.18625,1.18631,1.18622,1.18631,0
20201120 093500,1.18694,1.18699,1.18677,1.18697,0
20201120 103500,1.18695,1.18702,1.18677,1.18678,0
20201120 113500,1.18594,1.18594,1.18581,1.18584,0
20201120 123500,1.18515,1.18526,1.18515,1.18517,0
20201120 133500,1.18567,1.18567,1.18561,1.18564,0
20201120 143500,1.18582,1.18586,1.18582,1.18582,0
20201120 153500,1.18583,1.1859,1.18583,1.1859,0
20201120 163500,1.186,1.1861,1.18598,1.1861,0
20201122 173500,1.1858,1.18583,1.18572,1.18575,0
20201122 183500,1.18593,1.18593,1.18587,1.18588,0
20201122 193500,1.18706,1.1871,1.18706,1.1871,0
20201122 203500,1.18731,1.18736,1.18729,1.18729,0
20201122 213500,1.1873,1.18732,1.18727,1.18731,0
20201122 223600,1.18738,1.1874,1.18738,1.18738,0
20201122 233600,1.18724,1.18725,1.18721,1.18723,0
20201123 003600,1.18731,1.18732,1.18731,1.18732,0
20201123 013600,1.18744,1.18747,1.18739,1.18747,0
20201123 023700,1.18706,1.18718,1.18705,1.18705,0
20201123 033700,1.18686,1.18696,1.18666,1.18673,0
20201123 043700,1.18756,1.18767,1.18756,1.1876,0
20201123 053700,1.18775,1.188,1.18775,1.18795,0
20201123 063700,1.19024,1.19027,1.19021,1.19025,0
20201123 073700,1.19022,1.19032,1.19022,1.19028,0
20201123 083700,1.18954,1.18978,1.18954,1.18974,0
20201123 093700,1.18945,1.18953,1.18945,1.18946,0
20201123 103700,1.18296,1.18297,1.18276,1.18289,0
20201123 113700,1.18211,1.18217,1.18194,1.18198,0
20201123 123700,1.18362,1.18362,1.18347,1.18347,0
20201123 133700,1.18429,1.18437,1.18429,1.18433,0
20201123 143700,1.18389,1.18391,1.18376,1.18377,0
20201123 153700,1.18402,1.1841,1.184,1.18404,0
20201123 163700,1.18406,1.18407,1.18406,1.18407,0
20201123 174400,1.18375,1.18376,1.18375,1.18375,0
20201123 184600,1.18464,1.1847,1.18463,1.18466,0
20201123 194600,1.184,1.18401,1.18393,1.18399,0
20201123 204600,1.1842,1.18421,1.18413,1.18418,0
20201123 214600,1.18465,1.18471,1.18465,1.18469,0
20201123 224600,1.18422,1.18426,1.18417,1.18423,0
20201123 234600,1.18506,1.18506,1.18496,1.18497,0
20201124 004600,1.18519,1.18519,1.18511,1.18517,0
20201124 014600,1.18545,1.18547,1.1854,1.18542,0
20201124 024600,1.18511,1.18511,1.18505,1.18505,0
20201124 034600,1.18771,1.18771,1.18761,1.18763,0
20201124 044600,1.18877,1.18903,1.18875,1.18893,0
20201124 054600,1.18833,1.18849,1.18831,1.18847,0
20201124 064600,1.18804,1.18813,1.18798,1.18804,0
20201124 074600,1.18665,1.18675,1.18662,1.18667,0
20201124 084600,1.18695,1.18697,1.1868,1.18685,0
20201124 094600,1.18457,1.18469,1.18441,1.18469,0
20201124 104600,1.18737,1.18741,1.18707,1.18725,0
20201124 114600,1.18802,1.18809,1.18791,1.18793,0
20201124 124600,1.18682,1.18685,1.18676,1.18677,0
20201124 134600,1.18789,1.18792,1.18788,1.18792,0
20201124 144600,1.18791,1.18791,1.18781,1.18782,0
20201124 154600,1.18852,1.18861,1.18851,1.18861,0
20201124 164700,1.18913,1.18919,1.18913,1.18917,0
20201124 175200,1.18924,1.18928,1.18923,1.18928,0
20201124 185200,1.18958,1.18963,1.18958,1.18961,0
20201124 195200,1.1896,1.18962,1.18953,1.18953,0
20201124 205200,1.19002,1.19016,1.19002,1.19012,0
20201124 215200,1.19007,1.19025,1.19006,1.19025,0
20201124 225200,1.19082,1.19083,1.19078,1.19079,0
20201124 235200,1.19062,1.19063,1.19056,1.19063,0
20201125 005200,1.19009,1.19029,1.19008,1.19026,0
20201125 015200,1.18946,1.18954,1.18945,1.18954,0
20201125 025200,1.19066,1.19078,1.19066,1.19072,0
20201125 035200,1.19058,1.19064,1.19035,1.19044,0
20201125 045200,1.18991,1.19011,1.18987,1.19004,0
20201125 055200,1.18938,1.1895,1.1893,1.18945,0
20201125 065200,1.18849,1.18855,1.18844,1.18855,0
20201125 075200,1.18903,1.18914,1.18901,1.18902,0
20201125 085200,1.18991,1.19002,1.18987,1.18996,0
20201125 095200,1.19129,1.19137,1.19111,1.19111,0
20201125 105200,1.1919,1.1919,1.19169,1.19173,0
20201125 115200,1.19089,1.19092,1.1908,1.19092,0
20201125 125200,1.19181,1.19184,1.19174,1.19176,0
20201125 135200,1.19185,1.19188,1.19179,1.19182,0
20201125 145200,1.19177,1.1918,1.19172,1.19179,0
20201125 155200,1.19203,1.19206,1.19199,1.192,0
20201125 165200,1.19124,1.19125,1.19118,1.19118,0
20201125 175800,1.19153,1.19155,1.19149,1.19155,0
20201125 190100,1.19176,1.19177,1.19176,1.19177,0
20201125 200100,1.19241,1.1925,1.19238,1.19239,0
20201125 210100,1.19261,1.19261,1.19249,1.19253,0
20201125 220100,1.19262,1.19265,1.19257,1.19259,0
20201125 230200,1.19252,1.1926,1.19252,1.1926,0
20201126 000200,1.19212,1.19235,1.19212,1.19231,0
20201126 010200,1.19287,1.193,1.19287,1.19291,0
20201126 020200,1.19349,1.19355,1.19332,1.19332,0
20201126 030200,1.19311,1.19338,1.19307,1.19337,0
20201126 040200,1.19154,1.19185,1.19152,1.19169,0
20201126 050200,1.19058,1.1907,1.19052,1.19063,0
20201126 060200,1.19099,1.19116,1.19099,1.19111,0
20201126 070200,1.19036,1.19049,1.19035,1.19038,0
20201126 080200,1.18963,1.18964,1.18948,1.18953,0
20201126 090200,1.18967,1.18969,1.18959,1.18969,0
20201126 100200,1.19051,1.19066,1.1905,1.19063,0
20201126 110200,1.19032,1.19049,1.19032,1.19044,0
20201126 120200,1.1907,1.19071,1.19059,1.19064,0
20201126 130200,1.19121,1.19125,1.19119,1.19121,0
20201126 140200,1.19134,1.19138,1.19134,1.19136,0
20201126 150200,1.19145,1.19145,1.19141,1.19141,0
20201126 160200,1.19118,1.19122,1.19108,1.19115,0
20201126 170200,1.1913,1.1913,1.19123,1.19124,0
20201126 181400,1.19122,1.19123,1.19122,1.19122,0
20201126 191700,1.19127,1.19127,1.1912,1.19122,0
20201126 201700,1.19141,1.19145,1.19139,1.19139,0
20201126 211700,1.19116,1.19116,1.1911,1.19115,0
20201126 221700,1.19174,1.19176,1.19173,1.19173,0
20201126 231700,1.19247,1.19248,1.19244,1.19246,0
20201127 001800,1.19231,1.19232,1.1923,1.19232,0
20201127 011800,1.19286,1.19289,1.19282,1.19284,0
20201127 021800,1.19279,1.193,1.19278,1.19291,0
20201127 031800,1.19265,1.19266,1.19254,1.19256,0
20201127 041800,1.19271,1.19271,1.1926,1.1926,0
20201127 051800,1.19238,1.19242,1.19235,1.19237,0
20201127 061800,1.19266,1.19267,1.19251,1.19252,0
20201127 071800,1.19194,1.192,1.1919,1.1919,0
20201127 081800,1.1925,1.19265,1.19246,1.19263,0
20201127 091800,1.19352,1.19363,1.19351,1.19356,0
20201127 101800,1.19397,1.19421,1.19395,1.1942,0
20201127 111800,1.19535,1.19552,1.19535,1.19536,0
20201127 121800,1.19543,1.19545,1.1954,1.19544,0
20201127 131800,1.19505,1.19512,1.19504,1.19512,0
20201127 141800,1.19582,1.19584,1.1958,1.19582,0
20201127 151800,1.19588,1.19589,1.19586,1.19586,0
20201127 161800,1.19605,1.19606,1.19604,1.19605,0
20201129 171800,1.19632,1.19632,1.19632,1.19632,0
20201129 182100,1.19672,1.19679,1.19672,1.19677,0
20201129 192100,1.19655,1.19661,1.19647,1.19649,0
20201129 202100,1.19696,1.19698,1.19691,1.19694,0
20201129 212100,1.19704,1.19713,1.19703,1.19711,0
20201129 222100,1.19729,1.19729,1.19718,1.19726,0
20201129 232100,1.1967,1.1967,1.19668,1.1967,0
20201130 192100,1.19377,1.19377,1.19372,1.19372,0
20201130 202100,1.19432,1.19439,1.19431,1.19434,0
20201130 212100,1.19508,1.19509,1.19504,1.19509,0
20201130 222100,1.19567,1.19587,1.19566,1.19582,0
20201130 232100,1.19585,1.19586,1.19583,1.19586,0
