Date,Open,High,Low,Close,Volume
20210131 212500,1.21272,1.21278,1.21272,1.21276,0
20210131 222500,1.21279,1.21287,1.21279,1.21287,0
20210131 232600,1.21317,1.21317,1.21311,1.21312,0
20210201 002600,1.21265,1.21266,1.21262,1.21264,0
20210201 012600,1.21312,1.21318,1.21311,1.21316,0
20210201 022600,1.21246,1.21263,1.21244,1.21257,0
20210201 032600,1.21202,1.21205,1.21149,1.21155,0
20210201 042600,1.20945,1.20982,1.20945,1.20977,0
20210201 052600,1.20862,1.20877,1.20861,1.2087,0
20210201 062600,1.20756,1.20766,1.20751,1.20766,0
20210201 072600,1.20846,1.2085,1.20824,1.20826,0
20210201 082600,1.20828,1.20828,1.20795,1.20805,0
20210201 092600,1.20949,1.20981,1.20949,1.20978,0
20210201 102600,1.20971,1.20976,1.20962,1.20965,0
20210201 112600,1.20838,1.20844,1.20827,1.2084,0
20210201 122600,1.20671,1.20672,1.20652,1.20655,0
20210201 132600,1.20756,1.20765,1.20756,1.20764,0
20210201 142600,1.20735,1.20745,1.20735,1.2074,0
20210201 152600,1.20648,1.20648,1.20635,1.20635,0
20210201 162600,1.20579,1.2058,1.20574,1.20574,0
20210201 172800,1.2061,1.20611,1.2061,1.20611,0
20210201 183100,1.20662,1.20663,1.20662,1.20662,0
20210201 193100,1.20632,1.20642,1.20632,1.20642,0
20210201 203100,1.20759,1.2076,1.20749,1.2075,0
20210201 213100,1.20852,1.20852,1.2084,1.20846,0
20210201 223100,1.20819,1.20827,1.20809,1.2081,0
20210201 233100,1.20812,1.20816,1.20812,1.20812,0
20210202 003100,1.20753,1.20755,1.2075,1.20751,0
20210202 013100,1.20702,1.20703,1.20701,1.20703,0
20210202 023100,1.20654,1.20681,1.20654,1.2068,0
20210202 033100,1.2081,1.20816,1.20795,1.20813,0
20210202 043100,1.2078,1.20782,1.20756,1.20758,0
20210202 053100,1.20357,1.20358,1.20343,1.20355,0
20210202 063100,1.20345,1.20346,1.20316,1.20316,0
20210202 073100,1.20377,1.20378,1.20373,1.20378,0
20210202 083100,1.20422,1.20422,1.20402,1.20414,0
20210202 093100,1.20417,1.20417,1.2039,1.20391,0
20210202 103100,1.20301,1.20308,1.2029,1.20295,0
20210202 113100,1.20284,1.20293,1.2027,1.20279,0
20210202 123100,1.20164,1.2017,1.20164,1.20166,0
20210202 133100,1.20211,1.20213,1.202,1.20203,0
20210202 143100,1.20226,1.20226,1.20221,1.20221,0
20210202 153100,1.20178,1.20205,1.20178,1.20198,0
20210202 163100,1.20371,1.20373,1.20371,1.20373,0
20210202 173200,1.20443,1.20443,1.20439,1.20439,0
20210202 183200,1.20418,1.20418,1.20414,1.20417,0
20210202 193200,1.20375,1.20378,1.20372,1.20374,0
20210202 203200,1.20451,1.20455,1.20441,1.20441,0
20210202 213200,1.20472,1.20472,1.20466,1.20468,0
20210202 223200,1.20444,1.20453,1.20444,1.20448,0
20210202 233300,1.20415,1.20416,1.20409,1.20409,0
20210203 003300,1.20429,1.20431,1.20427,1.20427,0
20210203 013300,1.20411,1.20411,1.204,1.204,0
20210203 023300,1.20321,1.20326,1.20312,1.20312,0
20210203 033300,1.20386,1.20388,1.20361,1.20373,0
20210203 043300,1.20297,1.20302,1.20275,1.20294,0
20210203 053300,1.2017,1.2017,1.20143,1.20143,0
20210203 063300,1.20236,1.20239,1.20233,1.20233,0
20210203 073300,1.2017,1.20188,1.2017,1.20181,0
20210203 083300,1.2015,1.20153,1.20121,1.20121,0
20210203 093300,1.20269,1.20271,1.20253,1.20255,0
20210203 103300,1.20095,1.20123,1.20089,1.20122,0
20210203 113300,1.2021,1.20219,1.20204,1.20206,0
20210203 123300,1.20256,1.20256,1.20244,1.20246,0
20210203 133300,1.20233,1.20233,1.20222,1.20225,0
20210203 143300,1.20271,1.20278,1.2027,1.20277,0
20210203 153300,1.20281,1.20287,1.2028,1.20287,0
20210203 163300,1.20346,1.20347,1.20345,1.20345,0
20210203 173700,1.20314,1.20319,1.20314,1.20314,0
20210203 183900,1.20402,1.20404,1.20402,1.20402,0
20210203 193900,1.20387,1.20389,1.20385,1.20386,0
20210203 203900,1.20373,1.20373,1.20364,1.2037,0
20210203 213900,1.20345,1.20348,1.20345,1.20347,0
20210203 223900,1.20227,1.20227,1.20219,1.20223,0
20210203 233900,1.20192,1.20195,1.2019,1.20193,0
20210204 003900,1.20168,1.20169,1.20164,1.20164,0
20210204 013900,1.20134,1.20143,1.20134,1.2014,0
20210204 023900,1.20071,1.20077,1.20051,1.20051,0
20210204 033900,1.2003,1.2004,1.20022,1.20024,0
20210204 043900,1.19899,1.19911,1.19887,1.19903,0
20210204 053900,1.19964,1.19964,1.19941,1.19941,0
20210204 063900,1.19958,1.1996,1.19946,1.19948,0
20210204 073900,1.19873,1.19874,1.19864,1.19864,0
20210204 083900,1.1994,1.19942,1.19927,1.1993,0
20210204 093900,1.19823,1.19827,1.19811,1.19813,0
20210204 103900,1.19727,1.19736,1.19726,1.19736,0
20210204 113900,1.19749,1.19751,1.1974,1.1974,0
20210204 123900,1.19641,1.19644,1.19625,1.19634,0
20210204 133900,1.19654,1.19654,1.19646,1.19652,0
20210204 143900,1.1962,1.1962,1.19611,1.19616,0
20210204 153900,1.19641,1.19648,1.19641,1.19646,0
20210204 164000,1.19619,1.19619,1.19615,1.19617,0
20210204 175400,1.19634,1.19634,1.19634,1.19634,0
20210204 185400,1.19659,1.19659,1.19657,1.19658,0
20210204 195400,1.19671,1.19681,1.1967,1.19678,0
20210204 205400,1.19668,1.19674,1.19659,1.19659,0
20210204 215400,1.19558,1.19561,1.19555,1.19558,0
20210204 225400,1.19557,1.19559,1.19556,1.19557,0
20210204 235400,1.19554,1.19557,1.19554,1.19557,0
20210205 005400,1.19598,1.19605,1.19598,1.19604,0
20210205 015400,1.19647,1.19653,1.19646,1.19653,0
20210205 025400,1.19638,1.19639,1.19634,1.19636,0
20210205 035400,1.19816,1.19831,1.19816,1.19829,0
20210205 045400,1.19787,1.19793,1.19785,1.19789,0
20210205 055400,1.19754,1.19773,1.19754,1.1977,0
20210205 065400,1.19806,1.19811,1.19802,1.19802,0
20210205 075400,1.19914,1.19918,1.19896,1.19897,0
20210205 085400,1.20116,1.20125,1.20107,1.20114,0
20210205 095400,1.20176,1.20202,1.20175,1.20199,0
20210205 105400,1.20215,1.20217,1.20182,1.20202,0
20210205 115400,1.20368,1.20379,1.20356,1.20356,0
20210205 125400,1.2037,1.20375,1.20365,1.20374,0
20210205 135400,1.20429,1.20429,1.20417,1.20423,0
20210205 145500,1.20425,1.20426,1.20419,1.20423,0
20210205 155500,1.20455,1.20467,1.20455,1.20466,0
20210205 165500,1.2049,1.20497,1.20484,1.20492,0
20210207 175600,1.20427,1.20428,1.20427,1.20428,0
20210207 185600,1.2049,1.20492,1.20488,1.20488,0
20210207 195600,1.20348,1.20357,1.20334,1.20344,0
20210207 205700,1.20349,1.2036,1.20345,1.20348,0
20210207 215700,1.20351,1.20363,1.20351,1.20363,0
20210207 225800,1.20378,1.20379,1.20378,1.20378,0
20210207 235900,1.20346,1.20346,1.20342,1.20345,0
20210208 005900,1.20372,1.20372,1.20365,1.20365,0
20210208 015900,1.20386,1.20394,1.20382,1.2039,0
20210208 025900,1.20407,1.20408,1.20393,1.20407,0
20210208 035900,1.20292,1.20307,1.20291,1.20307,0
20210208 045900,1.20279,1.20283,1.20275,1.2028,0
20210208 055900,1.20334,1.20335,1.20319,1.20322,0
20210208 065900,1.20304,1.20304,1.20295,1.20295,0
20210208 075900,1.20281,1.20284,1.20261,1.20262,0
20210208 085900,1.20419,1.20419,1.20376,1.20376,0
20210208 095900,1.20552,1.20564,1.20536,1.20563,0
20210208 105900,1.20469,1.20473,1.20463,1.20465,0
20210208 115900,1.20444,1.20451,1.20432,1.20446,0
20210208 125900,1.2046,1.20471,1.20448,1.2047,0
20210208 135900,1.20496,1.20502,1.20494,1.20499,0
20210208 145900,1.20569,1.20569,1.20553,1.20553,0
20210208 155900,1.20505,1.20518,1.20505,1.20518,0
20210208 165900,1.20502,1.20506,1.20482,1.20482,0
20210208 182400,1.20497,1.20497,1.20487,1.20487,0
20210208 192400,1.20547,1.20557,1.20547,1.20556,0
20210208 202400,1.20595,1.20606,1.20594,1.20606,0
20210208 212400,1.20731,1.20756,1.20726,1.20749,0
20210208 222400,1.208,1.20801,1.20786,1.20793,0
20210208 232400,1.2077,1.20777,1.20769,1.20774,0
20210209 002500,1.208,1.208,1.20797,1.20797,0
20210209 012600,1.20791,1.20792,1.20775,1.20775,0
20210209 022600,1.20817,1.20829,1.20811,1.20811,0
20210209 032600,1.20723,1.20733,1.20716,1.20718,0
20210209 042600,1.21014,1.21025,1.20989,1.20991,0
20210209 052600,1.21031,1.21054,1.21031,1.21053,0
20210209 062600,1.21008,1.21032,1.21008,1.21031,0
20210209 072600,1.21047,1.21055,1.21045,1.21047,0
20210209 082600,1.20978,1.20979,1.20961,1.20972,0
20210209 092600,1.21005,1.21014,1.20995,1.21012,0
20210209 102600,1.21001,1.21001,1.20969,1.20976,0
20210209 112600,1.20937,1.20949,1.20937,1.20948,0
20210209 122600,1.21068,1.21071,1.21061,1.21061,0
20210209 132600,1.21038,1.21044,1.21035,1.21038,0
20210209 142600,1.21121,1.21132,1.21121,1.21128,0
20210209 152600,1.2117,1.21171,1.21163,1.21164,0
20210209 162600,1.21173,1.21173,1.21169,1.21171,0
20210209 172800,1.21172,1.21172,1.21168,1.2117,0
20210209 182900,1.21162,1.21162,1.21159,1.2116,0
20210209 192900,1.21149,1.21158,1.21149,1.21153,0
20210209 202900,1.21112,1.21112,1.21108,1.21108,0
20210209 212900,1.21172,1.21181,1.21172,1.21181,0
20210209 222900,1.2128,1.21282,1.2128,1.21282,0
20210209 233000,1.21296,1.21296,1.21292,1.21293,0
20210210 003000,1.21255,1.21261,1.21251,1.21261,0
20210210 013000,1.2123,1.21232,1.2123,1.2123,0
20210210 023000,1.21294,1.21299,1.21291,1.21297,0
20210210 033000,1.21316,1.21323,1.2131,1.21313,0
20210210 043000,1.21233,1.21244,1.21228,1.21244,0
20210210 053000,1.21251,1.21251,1.21242,1.2125,0
20210210 063000,1.21273,1.21274,1.21269,1.21272,0
20210210 073000,1.21159,1.21161,1.2114,1.21141,0
20210210 083000,1.21234,1.21347,1.21234,1.21336,0
20210210 093000,1.21377,1.21393,1.21345,1.21377,0
20210210 103000,1.21301,1.21317,1.21277,1.21316,0
20210210 113000,1.21347,1.21348,1.21328,1.21339,0
20210210 123000,1.21322,1.21336,1.21319,1.2133,0
20210210 133000,1.21313,1.21327,1.2131,1.21326,0
20210210 143000,1.21249,1.21258,1.21245,1.21256,0
20210210 153000,1.21266,1.21267,1.21261,1.21264,0
20210210 163100,1.21188,1.21191,1.21187,1.21191,0
20210210 173200,1.2119,1.2119,1.21187,1.21189,0
20210210 183900,1.21184,1.21185,1.21182,1.21184,0
20210210 194000,1.21152,1.21155,1.21152,1.21154,0
20210210 204000,1.2117,1.21171,1.2114,1.2114,0
20210210 214100,1.21185,1.21191,1.21185,1.2119,0
20210210 224200,1.21198,1.21202,1.21198,1.21201,0
20210210 234200,1.21226,1.2123,1.21226,1.2123,0
20210211 004300,1.21268,1.21271,1.21268,1.21268,0
20210211 014400,1.21279,1.21279,1.21277,1.21278,0
20210211 024400,1.21276,1.21278,1.21261,1.21265,0
20210211 034400,1.21237,1.21242,1.21236,1.21242,0
20210211 044400,1.21257,1.21273,1.21257,1.21273,0
20210211 054400,1.21286,1.21293,1.21281,1.21284,0
20210211 064400,1.21295,1.21298,1.21294,1.21294,0
20210211 074400,1.21303,1.21311,1.21297,1.21311,0
20210211 084400,1.21414,1.21429,1.21413,1.21425,0
20210211 094400,1.21435,1.21441,1.21431,1.21431,0
20210211 104400,1.21397,1.214,1.21377,1.21382,0
20210211 114400,1.21265,1.21277,1.21262,1.21274,0
20210211 124400,1.21273,1.21277,1.21269,1.21276,0
20210211 134400,1.21271,1.21271,1.21261,1.21267,0
20210211 144400,1.21292,1.21304,1.21292,1.21303,0
20210211 154400,1.21358,1.21359,1.21356,1.21357,0
20210211 164400,1.21321,1.21322,1.21321,1.21321,0
20210211 175300,1.21322,1.2134,1.21322,1.2134,0
20210211 185600,1.21305,1.21306,1.21305,1.21306,0
20210211 195700,1.2128,1.2129,1.21277,1.2129,0
20210211 205900,1.21257,1.21271,1.21256,1.21271,0
20210211 220000,1.21196,1.21198,1.21195,1.21198,0
20210211 230100,1.21192,1.212,1.21192,1.21199,0
20210212 000100,1.21224,1.21225,1.21222,1.21222,0
20210212 010300,1.21286,1.21286,1.21276,1.21276,0
20210212 020300,1.21262,1.21269,1.21262,1.21264,0
20210212 030300,1.21137,1.21159,1.21137,1.21158,0
20210212 040300,1.21037,1.21061,1.21035,1.2106,0
20210212 050300,1.21072,1.21082,1.21072,1.21072,0
20210212 060300,1.21055,1.21059,1.21049,1.21053,0
20210212 070300,1.21064,1.21064,1.21059,1.21062,0
20210212 080300,1.2113,1.21138,1.2113,1.21137,0
20210212 090300,1.20889,1.20906,1.20887,1.20895,0
20210212 100300,1.20978,1.20978,1.20943,1.20952,0
20210212 110300,1.21165,1.21171,1.21158,1.2116,0
20210212 120300,1.2127,1.2128,1.21268,1.2128,0
20210212 130300,1.21252,1.21256,1.21246,1.21256,0
20210212 140300,1.21232,1.21232,1.21219,1.21222,0
20210212 150300,1.2115,1.21151,1.21149,1.21151,0
20210212 160300,1.2118,1.2118,1.21173,1.21179,0
20210214 170300,1.2124,1.21243,1.2124,1.2124,0
20210214 181100,1.21229,1.2123,1.21228,1.2123,0
20210214 191100,1.21173,1.21177,1.21169,1.21174,0
20210214 201100,1.21188,1.21189,1.21175,1.21175,0
20210214 211100,1.21274,1.21278,1.21271,1.21272,0
20210214 221100,1.21313,1.21318,1.21313,1.21315,0
20210214 231100,1.21361,1.21362,1.21358,1.2136,0
20210215 001100,1.21361,1.21361,1.21354,1.21354,0
20210215 011100,1.21393,1.21404,1.21393,1.21399,0
20210215 021100,1.21373,1.21374,1.21359,1.21359,0
20210215 031100,1.21431,1.21434,1.21424,1.21424,0
20210215 041100,1.21389,1.21401,1.21382,1.21393,0
20210215 051100,1.2137,1.21371,1.21362,1.21363,0
20210215 061100,1.21335,1.21343,1.21331,1.21343,0
20210215 071100,1.21262,1.21265,1.21257,1.21262,0
20210215 081100,1.21284,1.21285,1.21283,1.21285,0
20210215 091100,1.21242,1.21246,1.21237,1.21244,0
20210215 101100,1.21251,1.21253,1.21248,1.21248,0
20210215 111100,1.21308,1.21309,1.21303,1.21304,0
20210215 121100,1.21355,1.21357,1.21354,1.21355,0
20210215 131100,1.21325,1.21328,1.21324,1.21327,0
20210215 141200,1.21311,1.21312,1.21311,1.21312,0
20210215 151200,1.21304,1.21307,1.21304,1.21307,0
20210215 161500,1.21326,1.21332,1.21323,1.21327,0
20210215 171600,1.21287,1.21309,1.21287,1.21291,0
20210215 183300,1.21299,1.21301,1.21296,1.21299,0
20210215 193300,1.21391,1.21394,1.21387,1.21391,0
20210215 203300,1.21411,1.21422,1.21406,1.21422,0
20210215 213300,1.21445,1.21448,1.21444,1.21447,0
20210215 223400,1.21466,1.21472,1.21464,1.21471,0
20210215 233400,1.21413,1.21414,1.21408,1.2141,0
20210216 003400,1.2136,1.21361,1.21354,1.21356,0
20210216 013400,1.2138,1.21384,1.21375,1.21375,0
20210216 023400,1.21308,1.21321,1.21305,1.2132,0
20210216 033400,1.21437,1.21515,1.21436,1.21515,0
20210216 043400,1.2146,1.21461,1.21453,1.21458,0
20210216 053400,1.21587,1.21587,1.21577,1.21583,0
20210216 063400,1.21641,1.21646,1.21637,1.21641,0
20210216 073400,1.21644,1.21647,1.21637,1.21637,0
20210216 083400,1.21241,1.21242,1.21215,1.21231,0
20210216 093400,1.21081,1.21081,1.21044,1.21074,0
20210216 103400,1.21147,1.21155,1.21138,1.21151,0
20210216 113400,1.21107,1.21119,1.21107,1.21114,0
20210216 123400,1.21088,1.21091,1.21086,1.21091,0
20210216 133400,1.21108,1.21109,1.21104,1.21105,0
20210216 143400,1.21132,1.21142,1.21132,1.21142,0
20210216 153400,1.21154,1.21162,1.21151,1.21162,0
20210216 163500,1.21057,1.21058,1.21057,1.21057,0
20210216 173900,1.21029,1.21033,1.21026,1.21032,0
20210216 183900,1.20963,1.20971,1.20961,1.20964,0
20210216 193900,1.20898,1.20904,1.20897,1.20903,0
20210216 203900,1.20891,1.209,1.2089,1.209,0
20210216 213900,1.2094,1.20949,1.2094,1.20946,0
20210216 223900,1.20876,1.2088,1.20876,1.20879,0
20210216 233900,1.20892,1.20892,1.20886,1.20886,0
20210217 003900,1.20943,1.20943,1.20927,1.2093,0
20210217 013900,1.20869,1.20871,1.20864,1.20869,0
20210217 023900,1.20736,1.20752,1.20736,1.20742,0
20210217 033900,1.20767,1.20769,1.20748,1.20766,0
20210217 043900,1.20704,1.20705,1.20683,1.20684,0
20210217 053900,1.20607,1.2063,1.20607,1.20629,0
20210217 063900,1.20651,1.20654,1.20648,1.20654,0
20210217 073900,1.20645,1.20647,1.20641,1.20641,0
20210217 083900,1.20467,1.20474,1.20426,1.20441,0
20210217 093900,1.20437,1.20451,1.20414,1.20418,0
20210217 103900,1.20316,1.20331,1.20316,1.20331,0
20210217 113900,1.20372,1.20385,1.20365,1.20382,0
20210217 123900,1.20422,1.20422,1.20418,1.20418,0
20210217 133900,1.20364,1.20365,1.2036,1.2036,0
20210217 143900,1.20369,1.20371,1.20366,1.20369,0
20210217 153900,1.20418,1.20418,1.20416,1.20416,0
20210217 163900,1.2041,1.20412,1.2041,1.20412,0
20210217 174300,1.20444,1.20453,1.2044,1.20452,0
20210217 184400,1.20435,1.20436,1.20432,1.20432,0
20210217 194400,1.20481,1.20491,1.20481,1.20486,0
20210217 204400,1.20449,1.20454,1.20446,1.20447,0
20210217 214400,1.20426,1.20427,1.20421,1.20424,0
20210217 224400,1.20372,1.20377,1.20372,1.20377,0
20210217 234400,1.20393,1.20395,1.20393,1.20395,0
20210218 004400,1.20436,1.20439,1.20434,1.20438,0
20210218 014400,1.20432,1.20436,1.20429,1.20436,0
20210218 024400,1.20482,1.20489,1.20478,1.20483,0
20210218 034400,1.20598,1.20612,1.20578,1.20611,0
20210218 044400,1.20709,1.20713,1.20694,1.20696,0
20210218 054400,1.2065,1.20653,1.20641,1.20641,0
20210218 064400,1.20688,1.20694,1.20687,1.2069,0
20210218 074400,1.2074,1.20757,1.20737,1.20751,0
20210218 084400,1.20874,1.20877,1.20851,1.20857,0
20210218 094400,1.20768,1.20774,1.20756,1.20766,0
20210218 104400,1.20798,1.20799,1.20777,1.2078,0
20210218 114400,1.20749,1.20753,1.20749,1.20752,0
20210218 124400,1.20821,1.20824,1.20818,1.20824,0
20210218 134400,1.20853,1.20853,1.20844,1.20849,0
20210218 144400,1.20855,1.20859,1.20854,1.20859,0
20210218 154400,1.20921,1.20921,1.2091,1.20916,0
20210218 164400,1.20938,1.20938,1.20937,1.20938,0
20210218 175100,1.2091,1.20921,1.20909,1.20917,0
20210218 185100,1.20928,1.20928,1.20928,1.20928,0
20210218 195300,1.20924,1.20931,1.20922,1.20931,0
20210218 205300,1.2088,1.20885,1.2088,1.20885,0
20210218 215300,1.20839,1.20846,1.20838,1.20842,0
20210218 225300,1.20844,1.20844,1.20842,1.20842,0
20210218 235600,1.20903,1.20908,1.20902,1.20908,0
20210219 005600,1.20939,1.20945,1.20935,1.20944,0
20210219 015600,1.20943,1.20953,1.20941,1.20953,0
20210219 025600,1.21122,1.21136,1.21121,1.21127,0
20210219 035600,1.21285,1.21317,1.21285,1.21316,0
20210219 045600,1.21355,1.21356,1.21345,1.21349,0
20210219 055600,1.21406,1.21408,1.21403,1.21408,0
20210219 065600,1.21345,1.21356,1.21345,1.21356,0
20210219 075600,1.21346,1.21351,1.21326,1.21346,0
20210219 085600,1.21302,1.2131,1.21297,1.21307,0
20210219 095600,1.21245,1.21245,1.21237,1.21244,0
20210219 105600,1.21261,1.21263,1.21248,1.21263,0
20210219 115600,1.21342,1.2135,1.2134,1.21347,0
20210219 125600,1.21227,1.21246,1.21221,1.21242,0
20210219 135600,1.21124,1.21127,1.21121,1.21122,0
20210219 145600,1.21155,1.21157,1.21147,1.21147,0
20210219 155600,1.21162,1.21166,1.21159,1.21166,0
20210219 165700,1.21174,1.21175,1.2117,1.21171,0
20210221 180000,1.21212,1.21244,1.21207,1.21215,0
20210221 190000,1.21246,1.2125,1.21229,1.21229,0
20210221 200100,1.21268,1.21276,1.21253,1.21253,0
20210221 210100,1.21265,1.2129,1.21265,1.2129,0
20210221 220100,1.21196,1.21199,1.21195,1.21195,0
20210221 230100,1.21214,1.21214,1.21209,1.21209,0
20210222 000400,1.21205,1.21211,1.21199,1.21211,0
20210222 010400,1.21205,1.21215,1.21202,1.21215,0
20210222 020400,1.21163,1.21167,1.21154,1.21158,0
20210222 030400,1.21155,1.21176,1.21151,1.21167,0
20210222 040400,1.20986,1.21001,1.20985,1.20989,0
20210222 050400,1.21142,1.21147,1.21137,1.21147,0
20210222 060400,1.21282,1.21288,1.21282,1.21284,0
20210222 070400,1.21382,1.21382,1.21358,1.21363,0
20210222 080400,1.21367,1.21392,1.21367,1.2139,0
20210222 090400,1.21428,1.2144,1.21415,1.21415,0
20210222 100400,1.21481,1.21497,1.21475,1.21491,0
20210222 110400,1.21408,1.21424,1.21407,1.21417,0
20210222 120400,1.21556,1.21556,1.21538,1.21539,0
20210222 130400,1.21638,1.2164,1.21635,1.21637,0
20210222 140400,1.21658,1.21662,1.21658,1.21659,0
20210222 150500,1.21622,1.21628,1.21619,1.21619,0
20210222 160500,1.2151,1.21514,1.21507,1.21508,0
20210222 170800,1.21563,1.21563,1.21563,1.21563,0
20210222 181000,1.21632,1.21645,1.21627,1.21645,0
20210222 191100,1.21624,1.21637,1.21622,1.21637,0
20210222 201100,1.21646,1.21654,1.21638,1.2164,0
20210222 211100,1.21755,1.21764,1.21755,1.21755,0
20210222 221100,1.21668,1.21668,1.21659,1.21666,0
20210222 231100,1.21664,1.21669,1.21664,1.21668,0
20210223 001200,1.21717,1.21719,1.21711,1.21719,0
20210223 011400,1.21669,1.21673,1.21664,1.21665,0
20210223 021400,1.21723,1.2173,1.21718,1.21729,0
20210223 031400,1.21643,1.21653,1.21631,1.21652,0
20210223 041400,1.21526,1.21528,1.21508,1.21512,0
20210223 051400,1.21503,1.21513,1.21496,1.21503,0
20210223 061400,1.21484,1.21489,1.21476,1.21485,0
20210223 071400,1.21562,1.21568,1.21553,1.21556,0
20210223 081400,1.21419,1.21435,1.21417,1.21427,0
20210223 091400,1.21497,1.21499,1.21489,1.21492,0
20210223 101400,1.21492,1.21501,1.21479,1.2148,0
20210223 111400,1.21614,1.21614,1.21597,1.21599,0
20210223 121400,1.21442,1.21454,1.21442,1.21449,0
20210223 131400,1.21492,1.21498,1.21486,1.21488,0
20210223 141400,1.21551,1.21555,1.21549,1.21549,0
20210223 151400,1.21458,1.21458,1.21452,1.21458,0
20210223 161400,1.21475,1.21475,1.21471,1.21473,0
20210223 171800,1.21501,1.21504,1.21488,1.21489,0
20210223 182400,1.21485,1.2149,1.21483,1.21485,0
20210223 192500,1.2156,1.21561,1.21557,1.21559,0
20210223 202500,1.21496,1.21594,1.21496,1.21594,0
20210223 212500,1.21603,1.21607,1.216,1.21604,0
20210223 222500,1.21555,1.21558,1.21547,1.21557,0
20210223 232500,1.21506,1.21506,1.21504,1.21504,0
20210224 002500,1.21468,1.21469,1.21465,1.21468,0
20210224 012500,1.21524,1.21526,1.21501,1.21501,0
20210224 022500,1.21535,1.21546,1.21535,1.21537,0
20210224 032500,1.21642,1.21654,1.21625,1.21629,0
20210224 042500,1.21691,1.21701,1.21676,1.21688,0
20210224 052500,1.21521,1.21522,1.21506,1.21511,0
20210224 062500,1.21611,1.21617,1.21605,1.21607,0
20210224 072500,1.2172,1.21723,1.21711,1.21711,0
20210224 082500,1.21358,1.21401,1.21357,1.21397,0
20210224 092500,1.21376,1.21378,1.21328,1.21333,0
20210224 102500,1.21231,1.21276,1.21229,1.2127,0
20210224 112500,1.21322,1.21368,1.21319,1.21351,0
20210224 122500,1.21459,1.21461,1.21444,1.21444,0
20210224 132500,1.21422,1.21434,1.21421,1.21432,0
20210224 142500,1.21489,1.21491,1.21481,1.21483,0
20210224 152500,1.21565,1.2159,1.21565,1.21582,0
20210224 162500,1.21721,1.21722,1.21721,1.21721,0
