Date,Open,High,Low,Close,Volume
20181126 235400,1.13378,1.13378,1.13378,1.13378,0
20181127 005400,1.13419,1.13419,1.13406,1.13406,0
20181127 015400,1.13262,1.13272,1.13247,1.13251,0
20181127 025400,1.13229,1.13245,1.13218,1.13221,0
20181127 035400,1.13117,1.13129,1.13112,1.13129,0
20181127 045400,1.13219,1.13219,1.13191,1.13193,0
20181127 055400,1.13111,1.13135,1.13111,1.13129,0
20181127 065400,1.13232,1.13233,1.13223,1.13223,0
20181127 075400,1.13274,1.13283,1.13265,1.13266,0
20181127 085400,1.13225,1.1324,1.13224,1.13237,0
20181127 095400,1.13006,1.13025,1.13002,1.13023,0
20181127 105400,1.12965,1.12984,1.12953,1.12984,0
20181127 115400,1.1279,1.12791,1.12783,1.12787,0
20181127 125400,1.1287,1.12876,1.12866,1.12871,0
20181127 135400,1.13014,1.13015,1.13007,1.1301,0
20181127 145400,1.12954,1.12957,1.12949,1.12956,0
20181127 155400,1.1295,1.12965,1.12949,1.12958,0
20181127 165500,1.12945,1.12945,1.12925,1.12929,0
20181127 175500,1.12936,1.12937,1.12927,1.12933,0
20181127 185600,1.1298,1.12986,1.12973,1.12985,0
20181127 195600,1.12895,1.12896,1.12864,1.12874,0
20181127 205600,1.12905,1.12908,1.12903,1.12903,0
20181127 215600,1.12921,1.12921,1.12915,1.12916,0
20181127 225600,1.12954,1.12957,1.12949,1.12952,0
20181127 235600,1.12947,1.12947,1.12945,1.12946,0
20181128 005600,1.12937,1.12947,1.12935,1.12947,0
20181128 015600,1.12959,1.12962,1.12958,1.1296,0
20181128 025600,1.12819,1.12824,1.12806,1.12806,0
20181128 035600,1.1279,1.12822,1.1279,1.1282,0
20181128 045600,1.12819,1.12825,1.12809,1.12816,0
20181128 055600,1.12905,1.12915,1.12894,1.1291,0
20181128 065600,1.12852,1.12852,1.12822,1.12823,0
20181128 075600,1.12885,1.12897,1.1288,1.1289,0
20181128 085600,1.12899,1.12911,1.12872,1.12885,0
20181128 095600,1.12706,1.12735,1.12686,1.12709,0
20181128 105600,1.128,1.12813,1.1278,1.12812,0
20181128 115600,1.1284,1.12844,1.12835,1.12837,0
20181128 125600,1.13458,1.13493,1.13457,1.13467,0
20181128 135600,1.13835,1.13843,1.1383,1.13835,0
20181128 145600,1.13755,1.13757,1.13744,1.13744,0
20181128 155600,1.13691,1.13695,1.13691,1.13695,0
20181128 165600,1.13662,1.13664,1.1366,1.1366,0
20181128 175900,1.13671,1.13671,1.13671,1.13671,0
20181128 190000,1.13673,1.13673,1.13658,1.13658,0
20181128 200100,1.13662,1.13666,1.13657,1.13662,0
20181128 210100,1.13706,1.13706,1.13688,1.13704,0
20181128 220100,1.13742,1.13744,1.13735,1.13743,0
20181128 230200,1.13767,1.13768,1.13767,1.13767,0
20181129 000200,1.1387,1.13878,1.13866,1.13871,0
20181129 010200,1.13867,1.1388,1.13864,1.13877,0
20181129 020200,1.1382,1.13821,1.13797,1.13797,0
20181129 030200,1.13951,1.13956,1.13935,1.13937,0
20181129 040200,1.13723,1.13743,1.13723,1.1374,0
20181129 050200,1.13707,1.13719,1.13702,1.13714,0
20181129 060200,1.13506,1.13506,1.13485,1.13496,0
20181129 070200,1.13663,1.13691,1.13663,1.1369,0
20181129 080200,1.13865,1.13871,1.13858,1.13869,0
20181129 090200,1.13689,1.13699,1.13655,1.13684,0
20181129 100200,1.13807,1.13808,1.13791,1.13808,0
20181129 110200,1.13867,1.13867,1.13857,1.13864,0
20181129 120200,1.138,1.13816,1.138,1.13804,0
20181129 130200,1.13757,1.13768,1.13756,1.13762,0
20181129 140200,1.13782,1.13812,1.13763,1.13782,0
20181129 150200,1.13878,1.13889,1.13876,1.13888,0
20181129 160200,1.13879,1.13889,1.13879,1.13888,0
20181129 170300,1.13852,1.13854,1.13841,1.13849,0
20181129 180400,1.13886,1.13888,1.13882,1.13885,0
20181129 190400,1.1394,1.1396,1.1394,1.1395,0
20181129 200400,1.13858,1.13872,1.13857,1.1387,0
20181129 210400,1.13888,1.13891,1.13885,1.13886,0
20181129 220400,1.13999,1.13999,1.13993,1.13997,0
20181129 230500,1.13947,1.13953,1.13946,1.13952,0
20181130 000600,1.1392,1.13921,1.1392,1.1392,0
20181130 010600,1.13892,1.13899,1.13889,1.13899,0
20181130 020600,1.13908,1.13908,1.13892,1.13899,0
20181130 030600,1.1382,1.13833,1.13811,1.13812,0
20181130 040600,1.13856,1.1387,1.13851,1.13866,0
20181130 050600,1.13696,1.13697,1.13673,1.13687,0
20181130 060600,1.13727,1.13743,1.13721,1.13739,0
20181130 070600,1.13708,1.13708,1.13687,1.13692,0
20181130 080600,1.1366,1.1367,1.1366,1.1367,0
20181130 090600,1.13597,1.13635,1.13597,1.13635,0
20181130 100600,1.13409,1.13416,1.13404,1.1341,0
20181130 110600,1.13228,1.13232,1.13215,1.13219,0
20181130 120600,1.13225,1.13227,1.13217,1.13225,0
20181130 130600,1.13079,1.13079,1.13056,1.13058,0
20181130 140600,1.13143,1.13151,1.13139,1.13144,0
20181130 150600,1.13089,1.13094,1.13089,1.13093,0
20181130 160600,1.13182,1.13184,1.1318,1.13181,0
20181202 170600,1.13446,1.13456,1.13411,1.13411,0
20181202 180700,1.13309,1.1331,1.13303,1.13303,0
20181202 190700,1.13329,1.13334,1.13323,1.1333,0
20181202 200700,1.1339,1.13409,1.1339,1.13408,0
20181202 210700,1.13436,1.13443,1.13434,1.13434,0
20181202 220700,1.1351,1.1351,1.13505,1.13506,0
20181202 230700,1.13527,1.13548,1.13527,1.13547,0
20181203 000700,1.13504,1.13507,1.13503,1.13507,0
20181203 010700,1.13628,1.13635,1.13628,1.13629,0
20181203 020700,1.13729,1.13735,1.13722,1.13735,0
20181203 030700,1.13681,1.13692,1.13676,1.13687,0
20181203 040700,1.13632,1.13633,1.13618,1.13623,0
20181203 050700,1.13565,1.13565,1.13527,1.1353,0
20181203 060700,1.13271,1.13292,1.13271,1.13274,0
20181203 070700,1.13325,1.13338,1.13322,1.13336,0
20181203 080700,1.1335,1.13352,1.13335,1.13336,0
20181203 090700,1.13321,1.13322,1.13305,1.13306,0
20181203 100700,1.13499,1.13526,1.13498,1.13515,0
20181203 110700,1.13587,1.1359,1.13568,1.13568,0
20181203 120700,1.13624,1.13629,1.13605,1.13628,0
20181203 130700,1.13506,1.13511,1.13501,1.13511,0
20181203 140700,1.13478,1.13482,1.13475,1.13477,0
20181203 150700,1.13427,1.13429,1.13424,1.13429,0
20181203 160800,1.13483,1.13484,1.13483,1.13483,0
20181203 170800,1.1352,1.13523,1.13517,1.13517,0
20181203 180800,1.13547,1.13552,1.13541,1.13552,0
20181203 190800,1.13521,1.13524,1.1351,1.13517,0
20181203 200800,1.13538,1.1355,1.13538,1.13548,0
20181203 210800,1.13666,1.13673,1.13663,1.13663,0
20181203 220800,1.13643,1.13657,1.13643,1.13657,0
20181203 230800,1.13714,1.13714,1.13704,1.13707,0
20181204 000800,1.13779,1.13779,1.13766,1.13768,0
20181204 010800,1.13748,1.1375,1.13742,1.13744,0
20181204 020800,1.13857,1.13866,1.13851,1.13853,0
20181204 030800,1.13803,1.13819,1.13803,1.13814,0
20181204 040800,1.13872,1.13888,1.13869,1.13882,0
20181204 050800,1.14073,1.14077,1.14059,1.14069,0
20181204 060800,1.14092,1.14093,1.14076,1.14092,0
20181204 070800,1.13944,1.13953,1.1394,1.13944,0
20181204 080800,1.14068,1.14081,1.14065,1.14076,0
20181204 090800,1.13933,1.13969,1.13932,1.13939,0
20181204 100800,1.13873,1.13887,1.13871,1.13873,0
20181204 110800,1.13537,1.13553,1.13532,1.13549,0
20181204 120800,1.13328,1.1336,1.13327,1.13355,0
20181204 130800,1.13359,1.13381,1.13357,1.13362,0
20181204 140800,1.13399,1.13409,1.13396,1.13408,0
20181204 150800,1.13414,1.13419,1.13409,1.13409,0
20181204 160800,1.13412,1.13413,1.13409,1.1341,0
20181204 170900,1.13408,1.13408,1.13408,1.13408,0
20181204 181100,1.13428,1.13428,1.13425,1.13428,0
20181204 191100,1.13446,1.13449,1.13438,1.1344,0
20181204 201100,1.13363,1.13365,1.13358,1.13362,0
20181204 211100,1.13329,1.13329,1.13324,1.13326,0
20181204 221100,1.13234,1.13247,1.13234,1.13244,0
20181204 231200,1.13282,1.13282,1.1327,1.13272,0
20181205 001200,1.13202,1.13202,1.13179,1.1319,0
20181205 011200,1.13189,1.13189,1.13181,1.13181,0
20181205 021200,1.13263,1.1327,1.13262,1.1327,0
20181205 031200,1.1333,1.13342,1.13326,1.13327,0
20181205 041200,1.13393,1.13395,1.1339,1.13391,0
20181205 051200,1.13447,1.13447,1.13416,1.13416,0
20181205 061200,1.1352,1.13547,1.13516,1.13539,0
20181205 071200,1.13542,1.13542,1.1353,1.13537,0
20181205 081200,1.13543,1.13544,1.13536,1.13538,0
20181205 091200,1.13547,1.13551,1.13544,1.13548,0
20181205 101200,1.13312,1.13316,1.13308,1.13313,0
20181205 111200,1.13425,1.13425,1.13399,1.13402,0
20181205 121200,1.13469,1.13482,1.13469,1.1348,0
20181205 131200,1.13509,1.13518,1.13508,1.13513,0
20181205 141200,1.13459,1.1346,1.13458,1.13458,0
20181205 151300,1.13413,1.1342,1.13413,1.13419,0
20181205 161400,1.13429,1.13442,1.13428,1.13441,0
20181205 171400,1.13459,1.13461,1.13443,1.13444,0
20181205 181400,1.1346,1.13469,1.13458,1.13465,0
20181205 191400,1.13475,1.13475,1.13475,1.13475,0
20181205 201400,1.13497,1.135,1.13496,1.135,0
20181205 211400,1.1348,1.13481,1.13471,1.1348,0
20181205 221400,1.13425,1.13431,1.13424,1.13426,0
20181205 231400,1.13425,1.13434,1.13425,1.13425,0
20181206 001400,1.1349,1.13504,1.13489,1.135,0
20181206 011400,1.13375,1.13383,1.13375,1.13379,0
20181206 021400,1.13272,1.13318,1.13272,1.13315,0
20181206 031400,1.1324,1.13293,1.1324,1.13291,0
20181206 041400,1.13341,1.13357,1.13341,1.13345,0
20181206 051400,1.1337,1.13373,1.13359,1.13372,0
20181206 061400,1.13361,1.13373,1.13357,1.13373,0
20181206 071400,1.13427,1.13428,1.13419,1.13423,0
20181206 081400,1.13523,1.1353,1.1351,1.1351,0
20181206 091400,1.13838,1.13875,1.13838,1.13859,0
20181206 101400,1.13994,1.13998,1.13969,1.13994,0
20181206 111400,1.13825,1.13834,1.13814,1.13823,0
20181206 121400,1.13793,1.13809,1.13791,1.13807,0
20181206 131400,1.13839,1.13844,1.13832,1.13842,0
20181206 141400,1.13878,1.13883,1.13868,1.13874,0
20181206 151400,1.13754,1.13756,1.13748,1.13753,0
20181206 161400,1.13825,1.13835,1.13822,1.13827,0
20181206 171400,1.13691,1.13728,1.1369,1.13705,0
20181206 181500,1.13765,1.13773,1.13763,1.13763,0
20181206 191500,1.1376,1.13771,1.13758,1.13771,0
20181206 201500,1.13749,1.1375,1.13746,1.13747,0
20181206 211500,1.13757,1.13761,1.1375,1.1375,0
20181206 221500,1.13755,1.13759,1.13755,1.13759,0
20181206 231500,1.13749,1.13752,1.13747,1.13747,0
20181207 001500,1.13734,1.13736,1.13733,1.13734,0
20181207 011500,1.13679,1.1368,1.13678,1.13678,0
20181207 021500,1.13665,1.1367,1.1366,1.13669,0
20181207 031500,1.13715,1.13724,1.13708,1.13719,0
20181207 041500,1.13748,1.13752,1.13732,1.13749,0
20181207 051500,1.13695,1.13695,1.1369,1.13694,0
20181207 061500,1.1373,1.13732,1.13706,1.13727,0
20181207 071500,1.13801,1.13801,1.13788,1.13797,0
20181207 081500,1.13709,1.13714,1.13684,1.1371,0
20181207 091500,1.13803,1.13874,1.13802,1.13871,0
20181207 101500,1.13818,1.13826,1.13782,1.13822,0
20181207 111500,1.13893,1.1394,1.13893,1.13934,0
20181207 121500,1.13845,1.13852,1.13837,1.13842,0
20181207 131500,1.13941,1.13948,1.1393,1.13948,0
20181207 141500,1.14146,1.14152,1.14121,1.14135,0
20181207 151500,1.14111,1.14127,1.14109,1.14126,0
20181207 161500,1.14089,1.14089,1.14084,1.14087,0
20181209 171600,1.13925,1.13925,1.13921,1.13921,0
20181209 181700,1.1401,1.14011,1.14009,1.14011,0
20181209 191700,1.14054,1.14057,1.14051,1.14057,0
20181209 201700,1.14148,1.14163,1.14148,1.14154,0
20181209 211700,1.14376,1.14383,1.14371,1.14374,0
20181209 221700,1.14333,1.14334,1.14333,1.14334,0
20181209 231700,1.14284,1.14286,1.14262,1.14266,0
20181210 001700,1.14265,1.14265,1.14265,1.14265,0
20181210 011700,1.14366,1.14367,1.14357,1.1436,0
20181210 021700,1.14264,1.14267,1.14251,1.14266,0
20181210 031700,1.14313,1.14313,1.14293,1.14304,0
20181210 041700,1.14199,1.14199,1.14193,1.14194,0
20181210 051700,1.14102,1.14115,1.14102,1.14112,0
20181210 061700,1.14153,1.14165,1.1415,1.14163,0
20181210 071700,1.14194,1.14207,1.14187,1.14201,0
20181210 081700,1.14218,1.14224,1.14198,1.14205,0
20181210 091700,1.14054,1.14054,1.13968,1.13968,0
20181210 101700,1.14078,1.14085,1.14066,1.1407,0
20181210 111700,1.13683,1.13716,1.13683,1.13712,0
20181210 121700,1.13684,1.13688,1.13663,1.13663,0
20181210 131700,1.13595,1.13598,1.13577,1.1358,0
20181210 141700,1.13505,1.13523,1.13505,1.13523,0
20181210 151700,1.13545,1.13545,1.13529,1.13535,0
20181210 161700,1.13529,1.1353,1.13526,1.13526,0
20181210 171800,1.13523,1.13524,1.13522,1.13524,0
20181210 181800,1.13548,1.13549,1.13548,1.13548,0
20181210 191800,1.13553,1.13553,1.13548,1.13548,0
20181210 201800,1.13604,1.13613,1.13604,1.13613,0
20181210 211800,1.13652,1.13652,1.13647,1.13647,0
20181210 221800,1.13668,1.13671,1.13667,1.13669,0
20181210 231800,1.13649,1.13655,1.13649,1.13655,0
20181211 001800,1.13683,1.13687,1.1368,1.13684,0
20181211 011900,1.13627,1.13627,1.13612,1.13618,0
20181211 021900,1.13699,1.13704,1.13682,1.13702,0
20181211 031900,1.13713,1.13728,1.1371,1.13718,0
20181211 041900,1.13759,1.1378,1.13759,1.13778,0
20181211 051900,1.13852,1.13855,1.13849,1.13854,0
20181211 061900,1.13869,1.13875,1.13865,1.13865,0
20181211 071900,1.13962,1.13962,1.13943,1.13947,0
20181211 081900,1.13766,1.13797,1.13757,1.13791,0
20181211 091900,1.13563,1.1357,1.13553,1.13556,0
20181211 101900,1.13408,1.13408,1.13386,1.13397,0
20181211 111900,1.1323,1.13246,1.13228,1.1323,0
20181211 121900,1.13136,1.13143,1.13135,1.13138,0
20181211 131900,1.13221,1.13221,1.13209,1.1321,0
20181211 141900,1.13184,1.13184,1.13163,1.13165,0
20181211 151900,1.13245,1.13251,1.13245,1.13251,0
20181211 161900,1.132,1.13202,1.132,1.13201,0
20181211 172100,1.1317,1.13179,1.13169,1.13179,0
20181211 182100,1.13221,1.13222,1.13221,1.13221,0
20181211 192100,1.1328,1.13285,1.13276,1.13285,0
20181211 202100,1.13304,1.13308,1.13303,1.13306,0
20181211 212100,1.13327,1.13329,1.13322,1.13322,0
20181211 222100,1.13294,1.13294,1.1329,1.13294,0
20181211 232100,1.13248,1.13251,1.13244,1.13247,0
20181212 002100,1.13266,1.13266,1.13263,1.13265,0
20181212 012100,1.13249,1.13252,1.13247,1.13251,0
20181212 022100,1.13311,1.13325,1.13303,1.1331,0
20181212 032100,1.13229,1.13248,1.1321,1.1321,0
20181212 042100,1.13235,1.13246,1.13227,1.13246,0
20181212 052100,1.13322,1.13328,1.13319,1.1332,0
20181212 062100,1.13332,1.13343,1.13332,1.13343,0
20181212 072100,1.13301,1.13308,1.13292,1.13302,0
20181212 082100,1.135,1.13513,1.13494,1.13498,0
20181212 092100,1.13536,1.13537,1.13487,1.13488,0
20181212 102100,1.13689,1.13714,1.13685,1.13712,0
20181212 112100,1.13601,1.13607,1.13587,1.13592,0
20181212 122100,1.13604,1.13637,1.13598,1.13636,0
20181212 132100,1.13724,1.13728,1.13721,1.13728,0
20181212 142100,1.13633,1.13646,1.13632,1.13639,0
20181212 152100,1.13744,1.13749,1.13744,1.13749,0
20181212 162100,1.1361,1.13614,1.1361,1.13614,0
20181212 172200,1.13688,1.13725,1.13685,1.13725,0
20181212 182200,1.13744,1.13753,1.13744,1.1375,0
20181212 192200,1.1373,1.13733,1.13723,1.13723,0
20181212 202200,1.13669,1.13669,1.1366,1.1366,0
20181212 212200,1.13679,1.13679,1.13673,1.13673,0
20181212 222200,1.137,1.137,1.13698,1.13698,0
20181212 232300,1.13663,1.13673,1.13662,1.13673,0
20181213 002300,1.13662,1.13669,1.13662,1.13665,0
20181213 012300,1.13695,1.1371,1.13695,1.13707,0
20181213 022300,1.13745,1.13749,1.13732,1.13747,0
20181213 032300,1.13878,1.13878,1.13864,1.13867,0
20181213 042300,1.13765,1.13765,1.13752,1.13755,0
20181213 052300,1.13794,1.13806,1.13793,1.13803,0
20181213 062300,1.13802,1.13803,1.13795,1.13795,0
20181213 072300,1.13771,1.13772,1.13765,1.13765,0
20181213 082300,1.13753,1.13759,1.13747,1.13753,0
20181213 092300,1.13571,1.13602,1.1357,1.13601,0
20181213 102300,1.13381,1.13385,1.13337,1.13337,0
20181213 112300,1.13552,1.13569,1.13548,1.13568,0
20181213 122300,1.13594,1.13594,1.13572,1.13572,0
20181213 132300,1.13678,1.13679,1.13672,1.13676,0
20181213 142300,1.13619,1.13623,1.13613,1.13622,0
20181213 152300,1.13656,1.13659,1.13653,1.13657,0
20181213 162300,1.13631,1.13631,1.13624,1.13624,0
20181213 172300,1.13579,1.13621,1.13577,1.1362,0
20181213 182300,1.1359,1.13593,1.1359,1.13592,0
20181213 192400,1.13604,1.13606,1.13602,1.13606,0
20181213 202400,1.13597,1.13603,1.13587,1.13592,0
20181213 212400,1.13562,1.13565,1.13558,1.13564,0
20181213 222400,1.136,1.13602,1.13598,1.13601,0
20181213 232400,1.13595,1.13601,1.13595,1.136,0
20181214 002400,1.13604,1.13605,1.13604,1.13604,0
20181214 012400,1.13545,1.13547,1.13543,1.13543,0
20181214 022400,1.13465,1.13465,1.13449,1.13452,0
20181214 032400,1.13379,1.1339,1.13364,1.13375,0
20181214 042400,1.12903,1.12907,1.12896,1.12902,0
20181214 052400,1.12958,1.1297,1.12952,1.12969,0
20181214 062400,1.13017,1.13028,1.13016,1.13028,0
20181214 072400,1.12907,1.12918,1.12904,1.12918,0
20181214 082400,1.12872,1.12883,1.12868,1.12874,0
20181214 092400,1.12739,1.12772,1.12738,1.12772,0
20181214 102400,1.12859,1.12866,1.12855,1.1286,0
20181214 112400,1.12973,1.12973,1.12955,1.12966,0
20181214 122400,1.13036,1.13037,1.13022,1.13022,0
20181214 132400,1.12978,1.12978,1.12974,1.12975,0
20181214 142400,1.13027,1.13029,1.13024,1.13029,0
20181214 152400,1.13069,1.13071,1.13068,1.13069,0
20181214 162400,1.13036,1.13041,1.13034,1.1304,0
20181216 172400,1.13053,1.13053,1.13053,1.13053,0
20181216 182400,1.13066,1.13068,1.13066,1.13067,0
20181216 192400,1.13083,1.13085,1.13082,1.13083,0
20181216 202400,1.1307,1.1307,1.13065,1.13067,0
20181216 212400,1.13081,1.13083,1.1308,1.1308,0
20181216 222400,1.1312,1.13125,1.1312,1.13125,0
20181216 232400,1.13116,1.13125,1.13116,1.13125,0
20181217 002400,1.13068,1.1307,1.13068,1.13068,0
20181217 012400,1.13097,1.13097,1.13094,1.13094,0
20181217 022400,1.13163,1.13167,1.13162,1.13163,0
20181217 032400,1.13144,1.13153,1.13144,1.13151,0
20181217 042400,1.13241,1.13266,1.13241,1.13264,0
20181217 052400,1.13374,1.13378,1.13373,1.13377,0
20181217 062400,1.13385,1.13401,1.1338,1.13392,0
20181217 072400,1.13386,1.1339,1.1338,1.1339,0
20181217 082400,1.13401,1.1341,1.13398,1.13407,0
20181217 092400,1.13412,1.13418,1.13402,1.13411,0
20181217 102400,1.13395,1.13403,1.13384,1.13403,0
20181217 112400,1.1343,1.13444,1.13428,1.1344,0
20181217 122400,1.13442,1.13452,1.13439,1.13449,0
20181217 132400,1.13561,1.13564,1.13544,1.13548,0
20181217 142400,1.13555,1.13557,1.1355,1.13555,0
20181217 152400,1.13477,1.1348,1.13468,1.13471,0
20181217 162400,1.13459,1.13459,1.13456,1.13456,0
20181217 172400,1.13482,1.13484,1.13481,1.13484,0
20181217 182400,1.13519,1.13524,1.13518,1.13518,0
20181217 192400,1.13503,1.13504,1.13499,1.13503,0
20181217 202400,1.13497,1.1351,1.13496,1.13501,0
20181217 212400,1.13541,1.13541,1.13534,1.13536,0
20181217 222400,1.13499,1.13502,1.1349,1.13501,0
20181217 232400,1.13536,1.13539,1.13532,1.13539,0
20181218 002400,1.13424,1.13424,1.13416,1.13417,0
20181218 012400,1.13414,1.1342,1.13411,1.1342,0
20181218 022400,1.13451,1.13463,1.13449,1.13449,0
20181218 032400,1.13683,1.13693,1.1368,1.13691,0
20181218 042400,1.13679,1.13703,1.13679,1.137,0
20181218 052400,1.13863,1.13871,1.13856,1.13867,0
20181218 062400,1.13996,1.14012,1.13994,1.1401,0
20181218 072400,1.13881,1.13881,1.13865,1.13867,0
20181218 082400,1.13773,1.13792,1.13767,1.1379,0
20181218 092400,1.13705,1.13707,1.13695,1.137,0
20181218 102400,1.13702,1.13705,1.13697,1.13705,0
20181218 112400,1.13649,1.1366,1.13648,1.13649,0
20181218 122400,1.13643,1.13648,1.13634,1.13635,0
20181218 132400,1.136,1.13607,1.13582,1.13591,0
20181218 142400,1.13684,1.13687,1.13679,1.13686,0
20181218 152400,1.13566,1.13566,1.13556,1.13557,0
20181218 162400,1.13644,1.13647,1.13644,1.13647,0
20181218 172400,1.13661,1.1367,1.13659,1.13662,0
20181218 182400,1.13728,1.13735,1.13728,1.13735,0
20181218 192400,1.13861,1.13862,1.13851,1.13854,0
20181218 202400,1.13818,1.13818,1.13817,1.13817,0
20181218 212400,1.13835,1.13837,1.13831,1.13836,0
20181218 222400,1.13851,1.13853,1.1385,1.13852,0
20181218 232400,1.13889,1.13889,1.13886,1.13887,0
20181219 002400,1.13815,1.13818,1.13814,1.13818,0
20181219 012400,1.13822,1.13839,1.13822,1.13837,0
20181219 022400,1.13924,1.13936,1.13918,1.13932,0
20181219 032400,1.13952,1.13957,1.13944,1.13944,0
20181219 042400,1.14016,1.14024,1.14013,1.14021,0
20181219 052400,1.13981,1.13987,1.13971,1.13971,0
20181219 062400,1.14042,1.14053,1.14037,1.14037,0
20181219 072400,1.13991,1.13992,1.13975,1.13975,0
20181219 082400,1.14026,1.14033,1.14001,1.14001,0
20181219 092400,1.14112,1.14118,1.14106,1.14107,0
20181219 102400,1.1439,1.14391,1.14374,1.14375,0
20181219 112400,1.14257,1.14278,1.14254,1.14277,0
20181219 122400,1.14225,1.1423,1.142,1.14201,0
20181219 132400,1.14271,1.1428,1.14256,1.14256,0
20181219 142400,1.13862,1.13875,1.13843,1.13871,0
20181219 152400,1.1377,1.13792,1.13767,1.13785,0
20181219 162400,1.13691,1.13697,1.1369,1.13697,0
20181219 172400,1.13766,1.13774,1.13758,1.13768,0
20181219 182400,1.13877,1.13884,1.13875,1.13876,0
20181219 192400,1.13829,1.13838,1.13827,1.13833,0
20181219 202400,1.13782,1.1379,1.13782,1.1379,0
20181219 212400,1.13822,1.13827,1.1381,1.13827,0
20181219 222400,1.13802,1.13802,1.13799,1.13799,0
20181219 232400,1.13818,1.13819,1.13815,1.13819,0
20181220 002400,1.13876,1.13891,1.13864,1.13877,0
20181220 012400,1.13916,1.13916,1.13905,1.13906,0
20181220 022400,1.14229,1.14238,1.14215,1.14222,0
20181220 032400,1.14284,1.14301,1.14278,1.14283,0
20181220 042400,1.14697,1.14728,1.1468,1.14688,0
20181220 052400,1.14817,1.14819,1.14786,1.14789,0
20181220 062400,1.14702,1.14704,1.14679,1.14702,0
20181220 072400,1.14635,1.14637,1.14617,1.14619,0
20181220 082400,1.14545,1.14549,1.1452,1.14535,0
20181220 092400,1.14501,1.14502,1.14466,1.14467,0
20181220 102400,1.14381,1.14392,1.14381,1.14384,0
20181220 112400,1.1415,1.14158,1.14147,1.14155,0
20181220 122400,1.14568,1.14586,1.1455,1.14559,0
20181220 132400,1.14678,1.14707,1.14672,1.14701,0
20181220 142400,1.14831,1.14835,1.14815,1.14824,0
20181220 152400,1.14711,1.14714,1.14706,1.14708,0
20181220 162400,1.14546,1.14553,1.14545,1.14551,0
20181220 172500,1.14473,1.14475,1.14473,1.14475,0
