,Date,Time,Open,High,Low,Close
3822,06/21/2020,17:00,0.11185438477414208,0.11303399903412534,0.11050326900348242,0.11263201411654605
3823,06/22/2020,17:00,0.11262307928275618,0.12052593712707768,0.11225668234566763,0.11947937383864847
3824,06/23/2020,17:00,0.1194704999761666,0.12650929530775248,0.11836064658484581,0.1235706992176634
3825,06/24/2020,17:00,0.12357953677019172,0.12442757837505208,0.11687595771888538,0.11707167158583763
3826,06/25/2020,17:00,0.11708056676064997,0.11809409838246805,0.1124622386218904,0.11535341986216224
3827,06/26/2020,17:00,0.11533559867990442,0.11683147195209924,0.1128910895759556,0.1148453916690406
3828,06/27/2020,17:00,0.11533559867990442,0.11683147195209924,0.1128910895759556,0.1148453916690406
3829,06/28/2020,17:00,0.11465815830885863,0.11749855074994496,0.11465815830885863,0.11684036926377643
3830,06/29/2020,17:00,0.11684926649629238,0.12114626255195345,0.11505041656245515,0.11668910419815484
3831,06/30/2020,17:00,0.11670690127587527,0.11884025438144863,0.11252479084184441,0.11569196199607273
3832,07/01/2020,17:00,0.11569196199607273,0.12001166153496631,0.11197062069743204,0.11892016665557244
3833,07/02/2020,17:00,0.11892016665557244,0.12244769475352621,0.11540688150344731,0.1173029204195062
3834,07/03/2020,17:00,0.1173029204195062,0.11794302285774869,0.11504150331067796,0.11746298444545825
3835,07/04/2020,17:00,0.1173029204195062,0.11794302285774869,0.11504150331067796,0.11746298444545825
3836,07/05/2020,17:00,0.11718730268717478,0.12091590088311632,0.11699161145173849,0.12067662296954156
3837,07/06/2020,17:00,0.1206854861355532,0.12622728243904646,0.12053480162873767,0.12311988044359201
3838,07/07/2020,17:00,0.12311103882787523,0.12362372336133605,0.11856495210224952,0.12025996553127605
3839,07/08/2020,17:00,0.12025996553127605,0.12785657124076907,0.11887577173611982,0.1277069635207317
3840,07/09/2020,17:00,0.12769816236954099,0.12844598382463662,0.11949712132737919,0.11993183644057517
3841,07/10/2020,17:00,0.11992296659229382,0.12440108795795894,0.11820072618932385,0.12212913323306343
3842,07/11/2020,17:00,0.11992296659229382,0.12440108795795894,0.11820072618932385,0.12212913323306343
3843,07/12/2020,17:00,0.1225627059230069,0.12489546007131617,0.12244769475352621,0.1245688487491237
3844,07/13/2020,17:00,0.1245688487491237,0.12881528927081354,0.12228842667847506,0.12592755659779067
3845,07/14/2020,17:00,0.12592755659779067,0.13304377375776444,0.12443640835814258,0.13081771392683914
3846,07/15/2020,17:00,0.13081771392683914,0.13557929424182294,0.13023847692372928,0.13148429875689607
3847,07/16/2020,17:00,0.13147553078803978,0.13467948331611335,0.12842839444861937,0.13029992705915838
3848,07/17/2020,17:00,0.13029114869957034,0.13484552876925285,0.12908778440494553,0.13338513192894852
3849,07/18/2020,17:00,0.13029114869957034,0.13484552876925285,0.12908778440494553,0.13338513192894852
3850,07/19/2020,17:00,0.1317648331768024,0.13502028367594157,0.1317648331768024,0.13264099633937596
3851,07/20/2020,17:00,0.1326672693775478,0.13711496395587539,0.13122999644268998,0.13499407238673783
3852,07/21/2020,17:00,0.1349853351376606,0.14384056997567313,0.1330262650690771,0.1432601642817992
3853,07/22/2020,17:00,0.14326882953025363,0.14853206780453324,0.140353071971453,0.14641800244760023
3854,07/23/2020,17:00,0.14642664037587963,0.15072768520277596,0.1432601642817992,0.14954006726957506
3855,07/24/2020,17:00,0.14954006726957506,0.1534075466293123,0.14679800072490795,0.15311585887040882
3856,07/25/2020,17:00,0.14954006726957506,0.1534075466293123,0.14679800072490795,0.15311585887040882
3857,07/26/2020,17:00,0.15212004806083318,0.15913822133829747,0.1519740269218667,0.1579093215608448
3858,07/27/2020,17:00,0.1579093215608448,0.1639284356770628,0.15544698212141358,0.1590785180635551
3859,07/28/2020,17:00,0.1590785180635551,0.16067222538889833,0.15689263152525681,0.15943668425649563
3860,07/29/2020,17:00,0.15944521045964957,0.16603125405793392,0.15857516306395414,0.1634954525439055
3861,07/30/2020,17:00,0.1634954525439055,0.17434818713125763,0.15963276853926356,0.17326399397145384
3862,07/31/2020,17:00,0.17326399397145384,0.17468413244252118,0.1622633968520891,0.16341902429089084
3863,08/01/2020,17:00,0.17326399397145384,0.17468413244252118,0.1622633968520891,0.16341902429089084
3864,08/02/2020,17:00,0.16318121014152684,0.16522626136531735,0.1604593099368198,0.16320669293427256
3865,08/03/2020,17:00,0.1631981987421763,0.16423395799529864,0.1566532600452255,0.16276489924473633
3866,08/04/2020,17:00,0.16276489924473633,0.1673263552864635,0.15880554340585068,0.16679328142618918
3867,08/05/2020,17:00,0.1668017451359177,0.17435658713965774,0.1654466395691099,0.17163970844709409
3868,08/06/2020,17:00,0.17163970844709409,0.17529694185699016,0.1670302382249959,0.1677238603133701
3869,08/07/2020,17:00,0.16774922761069733,0.16979340621668432,0.1617020959800928,0.1643442625632923
3870,08/08/2020,17:00,0.16774922761069733,0.16979340621668432,0.1617020959800928,0.1643442625632923
3871,08/09/2020,17:00,0.1645478698056266,0.16536188446892103,0.16324066898116263,0.16509061986559267
3872,08/10/2020,17:00,0.16509061986559267,0.16556528464251244,0.15887379405639124,0.1611489915611537
3873,08/11/2020,17:00,0.1611489915611537,0.16619217486407106,0.15836180059872285,0.15880554340585068
3874,08/12/2020,17:00,0.15880554340585068,0.1669625420117271,0.15794347806595457,0.1661413605649162
3875,08/13/2020,17:00,0.1661498297940894,0.17093194066648068,0.16495495996475554,0.16638693909411895
3876,08/14/2020,17:00,0.16639540624369548,0.16976809072233467,0.16396238721125106,0.1690167727148759
3877,08/15/2020,17:00,0.16639540624369548,0.16976809072233467,0.16396238721125106,0.1690167727148759
3878,08/16/2020,17:00,0.16880562674043412,0.17121847844929033,0.16825643846912067,0.17057786883678275
3879,08/17/2020,17:00,0.17057786883678275,0.17365914621530135,0.16793523479787503,0.1727509038540046
3880,08/18/2020,17:00,0.17275931729026242,0.17945077336893414,0.17247322073914023,0.17643761363497995
3881,08/19/2020,17:00,0.17643761363497995,0.17820476107374256,0.16807049102409433,0.16950645974711084
3882,08/20/2020,17:00,0.1694980188984678,0.1719934045752825,0.1656754424648884,0.1716902441252938
3883,08/21/2020,17:00,0.1716902441252938,0.17250688340556325,0.1616170229022677,0.16508214166093718
3884,08/22/2020,17:00,0.1716902441252938,0.17250688340556325,0.1616170229022677,0.16508214166093718
3885,08/23/2020,17:00,0.16475991660939157,0.16606513427443179,0.16420001568025974,0.16447152194778322
3886,08/24/2020,17:00,0.16446303849264152,0.16970057960407167,0.164166072213101,0.16600584314225023
3887,08/25/2020,17:00,0.166022783824452,0.16919410088645384,0.1653364565380326,0.1670810073776698
3888,08/26/2020,17:00,0.1670810073776698,0.1697174578109315,0.16314723207436607,0.16835784977656826
3889,08/27/2020,17:00,0.16836630025465416,0.17410455618892312,0.1623144085847988,0.17050197998861244
3890,08/28/2020,17:00,0.17049354753885937,0.17560740054120907,0.16996215980309848,0.17410455618892312
3891,08/29/2020,17:00,0.17049354753885937,0.17560740054120907,0.16996215980309848,0.17410455618892312
3892,08/30/2020,17:00,0.17393650025951443,0.17642923108911684,0.17366755201362094,0.17489404096515795
3893,08/31/2020,17:00,0.17487724990471823,0.18208819623416367,0.17260786460631544,0.18144617375800065
3894,09/01/2020,17:00,0.18143783309183154,0.18326278037070595,0.17326399397145384,0.17419697491302244
3895,09/02/2020,17:00,0.1742137773997908,0.17507872402437022,0.16721637918500548,0.1672755985886834
3896,09/03/2020,17:00,0.1672755985886834,0.1709740837253145,0.16457331779629703,0.16954866292163998
3897,09/04/2020,17:00,0.16954866292163998,0.17104150892550848,0.16389448299012893,0.16865357402853443
3898,09/05/2020,17:00,0.16954866292163998,0.17104150892550848,0.16389448299012893,0.16865357402853443
3899,09/06/2020,17:00,0.16916877021565413,0.16948113698743517,0.16803667868258643,0.16859443617395406
3900,09/07/2020,17:00,0.168611333060703,0.16962462414769064,0.16509061986559267,0.16620911239000696
3901,09/08/2020,17:00,0.16620911239000696,0.167825325641909,0.16186371489155837,0.16383506301396433
3902,09/09/2020,17:00,0.16382657415771026,0.16838320099659707,0.16149790843312212,0.16736865056673958
3903,09/10/2020,17:00,0.16736019165379437,0.17542281510279809,0.16636153721522529,0.1683747506613301
3904,09/11/2020,17:00,0.16836630025465416,0.1717744645808078,0.1677323161506461,0.16934607143823063
3905,09/12/2020,17:00,0.16836630025465416,0.1717744645808078,0.1677323161506461,0.16934607143823063
3906,09/13/2020,17:00,0.1684592508008056,0.16983559728315425,0.16821418072221284,0.16951490052450655
3907,09/14/2020,17:00,0.16951490052450655,0.1731630790090432,0.16911810694904478,0.17300327615496067
3908,09/15/2020,17:00,0.17301168746817686,0.17399532304747944,0.16793523479787503,0.1694642547913986
3909,09/16/2020,17:00,0.1694642547913986,0.17248163651198178,0.1601867119915424,0.16154895922867474
3910,09/17/2020,17:00,0.16154895922867474,0.1707380597172055,0.16122559349922014,0.16976809072233467
3911,09/18/2020,17:00,0.16977652929165973,0.17147123773953984,0.16771540440459254,0.1687718392468716
3912,09/19/2020,17:00,0.16977652929165973,0.17147123773953984,0.16771540440459254,0.1687718392468716
3913,09/20/2020,17:00,0.16863667785551711,0.17120162555817656,0.16863667785551711,0.17119319900611088
3914,09/21/2020,17:00,0.17118477238303784,0.17157232356991978,0.15970948670658952,0.16278189491933748
3915,09/22/2020,17:00,0.16279039264831952,0.16288386290147958,0.15488184103517283,0.15542986132563863
3916,09/23/2020,17:00,0.15543842176016623,0.15860929683420308,0.15283266877502066,0.153235975898858
3917,09/24/2020,17:00,0.15322739658957807,0.1558834634045803,0.15070188241349303,0.15399923978936605
3918,09/25/2020,17:00,0.15399066702589279,0.15572087499677567,0.14946256491217297,0.15080508957616182
3919,09/26/2020,17:00,0.15399066702589279,0.15572087499677567,0.14946256491217297,0.15080508957616182
3920,09/27/2020,17:00,0.15075348732629212,0.1516647352831623,0.14971227322832675,0.1514756766228533
3921,09/28/2020,17:00,0.15148427097378636,0.1556096150635023,0.15035778158855706,0.15483044873201549
3922,09/29/2020,17:00,0.1548390142992917,0.16167657481666667,0.1540249576388409,0.15948784038501093
3923,09/30/2020,17:00,0.15947931454532238,0.16140430853856635,0.15569520072624432,0.16071480303989585
3924,10/01/2020,17:00,0.16072331835255693,0.16293484299376454,0.15819961467354485,0.15837887127130787
3925,10/02/2020,17:00,0.15837033597144135,0.16055299832080633,0.15662760970215078,0.15834472963472518
3926,10/03/2020,17:00,0.15837033597144135,0.16055299832080633,0.15662760970215078,0.15834472963472518
3927,10/04/2020,17:00,0.15794347806595457,0.16005038514772377,0.1574566376930023,0.1594025787169
3928,10/05/2020,17:00,0.1594025787169,0.16540426291694377,0.15869462616279836,0.16485320296039385
3929,10/06/2020,17:00,0.16486168310625246,0.16616676803725536,0.15912969251727893,0.1594281579806451
3930,10/07/2020,17:00,0.1594025787169,0.1639708749146908,0.15937699879883963,0.16296882827813972
3931,10/08/2020,17:00,0.16297732441876775,0.16395389943576977,0.15978619898868962,0.1635633838653657
3932,10/09/2020,17:00,0.1635633838653657,0.1681381122774801,0.16267991653866587,0.16761392792168026
3933,10/10/2020,17:00,0.1635633838653657,0.1681381122774801,0.16267991653866587,0.16761392792168026
3934,10/11/2020,17:00,0.16638693909411895,0.16742786095395054,0.16622604962906795,0.16693715475020734
3935,10/12/2020,17:00,0.16694561724232657,0.1677661387847561,0.16438668415758712,0.1650990979983688
3936,10/13/2020,17:00,0.16509061986559267,0.16577711583926102,0.1595986696866868,0.1607488638554854
3937,10/14/2020,17:00,0.1607403487603504,0.16305378643629792,0.15870315869521143,0.16121708246253338
3938,10/15/2020,17:00,0.16121708246253338,0.16193175714582458,0.1560118040035938,0.1572088559788793
3939,10/16/2020,17:00,0.1572088559788793,0.16094469103436923,0.15648224532899244,0.15813131799273691
3940,10/17/2020,17:00,0.1572088559788793,0.16094469103436923,0.15648224532899244,0.15813131799273691
3941,10/18/2020,17:00,0.1585495619716395,0.15912969251727893,0.15749080966344692,0.15755060780203392
3942,10/19/2020,17:00,0.15755915010136473,0.1649719184588416,0.15726867097964484,0.16348696080424532
3943,10/20/2020,17:00,0.16348696080424532,0.16959086431513615,0.1621018425290968,0.16947269592504294
3944,10/21/2020,17:00,0.1694642547913986,0.17233014176350991,0.16874649787750715,0.16905899656037676
3945,10/22/2020,17:00,0.16907588559939077,0.17115949208776268,0.1643781999826942,0.16554833620812356
3946,10/23/2020,17:00,0.16553986188320935,0.17099094045157,0.16479383992573807,0.17035018501273477
3947,10/24/2020,17:00,0.16553986188320935,0.17099094045157,0.16479383992573807,0.17035018501273477
3948,10/25/2020,17:00,0.17013088491654457,0.17062845820290873,0.1682395355846429,0.1682986944303866
3949,10/26/2020,17:00,0.1682817922601476,0.16952334123065593,0.1657855881538551,0.1675885571918899
3950,10/27/2020,17:00,0.1675885571918899,0.16878873313635212,0.16292634649219895,0.16376715014614754
3951,10/28/2020,17:00,0.16375866071336886,0.16425092872079747,0.15852396022389215,0.16149790843312212
3952,10/29/2020,17:00,0.16150641708003466,0.16188923127945987,0.15272967067181142,0.15541274023673685
3953,10/30/2020,17:00,0.1554213008178292,0.15736265875275923,0.15186234930924603,0.15212863687561978
3954,10/31/2020,17:00,0.1554213008178292,0.15736265875275923,0.15186234930924603,0.15212863687561978
3955,11/01/2020,17:00,0.15270391948832837,0.15274683775907208,0.15100287353652742,0.1510888543628561
3956,11/02/2020,17:00,0.15108025661288715,0.15321023775020162,0.1503233649928712,0.15267816764170497
3957,11/03/2020,17:00,0.15266958354546015,0.16300281240755457,0.14864411793415452,0.1530815370691973
3958,11/04/2020,17:00,0.1530729564348311,0.16088509551763716,0.15084808941706893,0.1602378297669079
3959,11/05/2020,17:00,0.16024634914209704,0.1705525731939557,0.15934289122354384,0.1671148520475606
3960,11/06/2020,17:00,0.1671148520475606,0.17317989887667115,0.16660706168635858,0.17142911562753102
3961,11/07/2020,17:00,0.1671148520475606,0.17317989887667115,0.16660706168635858,0.17142911562753102
3962,11/08/2020,17:00,0.17309579670930875,0.1735498644068307,0.17215336887832652,0.17283503503138592
3963,11/09/2020,17:00,0.17283503503138592,0.1756241793462231,0.16510757605926663,0.1685014981930915
3964,11/10/2020,17:00,0.1685099474573719,0.16916877021565413,0.16380959622901722,0.1674363192945086
3965,11/11/2020,17:00,0.16742786095395054,0.16789296347515667,0.16087658158245366,0.16296882827813972
3966,11/12/2020,17:00,0.16296882827813972,0.16747015194132442,0.1619912903207039,0.1658279486501569
3967,11/13/2020,17:00,0.1658364205340922,0.16867891775279603,0.16557375875198937,0.1681381122774801
3968,11/14/2020,17:00,0.1658364205340922,0.16867891775279603,0.16557375875198937,0.1681381122774801
3969,11/15/2020,17:00,0.16899143755177945,0.17013088491654457,0.1679521428266528,0.16987778656961303
3970,11/16/2020,17:00,0.16987778656961303,0.1713364407351992,0.1667086403887781,0.17050197998861244
3971,11/17/2020,17:00,0.17051041236726006,0.1734237551708436,0.16910966282172413,0.1712690354185793
3972,11/18/2020,17:00,0.1712943129447534,0.17317989887667115,0.16820572895854094,0.16948113698743517
3973,11/19/2020,17:00,0.16948957797857644,0.17278455717432853,0.16687791530010135,0.17265835138299807
3974,11/20/2020,17:00,0.17265835138299807,0.17317989887667115,0.16972589680753472,0.17011401368620976
3975,11/21/2020,17:00,0.17265835138299807,0.17317989887667115,0.16972589680753472,0.17011401368620976
3976,11/22/2020,17:00,0.1700633982873075,0.17209443763843826,0.16997903359556804,0.1716902441252938
3977,11/23/2020,17:00,0.17168182168960952,0.17445738173715278,0.16548901442557132,0.17008027037160076
3978,11/24/2020,17:00,0.17007183436503742,0.1748016866435397,0.1690167727148759,0.17431458639203837
3979,11/25/2020,17:00,0.17431458639203837,0.17644599611057657,0.1724227246147071,0.1759848555761176
3980,11/26/2020,17:00,0.1759848555761176,0.17738438901413792,0.17270883561089453,0.1759848555761176
3981,11/27/2020,17:00,0.17599324184779097,0.1793254061472836,0.17512908621245002,0.17914986562831953
3982,11/28/2020,17:00,0.17599324184779097,0.1793254061472836,0.17512908621245002,0.17914986562831953
3983,11/29/2020,17:00,0.17909970553400809,0.18015253950911464,0.17906626407328194,0.1796513282380758
3984,11/30/2020,17:00,0.1770744816069644,0.17896593298059224,0.1769153026350083,0.17876524059117746
3985,12/01/2020,17:00,0.1787736035782693,0.1892640683605297,0.17847249197232387,0.1885521065445907
3986,12/02/2020,17:00,0.1885521065445907,0.19268434382950114,0.1856410412042966,0.19205734318195955
3987,12/03/2020,17:00,0.19205734318195955,0.19676672122545086,0.19070300082186972,0.19407718780480812
3988,12/04/2020,17:00,0.19407718780480812,0.19698846983735083,0.19145472217517648,0.19228838916113708
3989,12/05/2020,17:00,0.19407718780480812,0.19698846983735083,0.19145472217517648,0.19228838916113708
3990,12/06/2020,17:00,0.19316257997182942,0.193937166966184,0.19215636942399453,0.1933109515935562
3991,12/07/2020,17:00,0.1933109515935562,0.19607652202629042,0.1888336404091777,0.19180973466626305
3992,12/08/2020,17:00,0.1918014799930861,0.19341809518667785,0.19023185439820664,0.1929976967911891
3993,12/09/2020,17:00,0.19298945191846925,0.19453829430387531,0.18720129813323827,0.19054597667701884
3994,12/10/2020,17:00,0.19054597667701884,0.19556678354397525,0.18905715496959827,0.19518019567061695
3995,12/11/2020,17:00,0.19518019567061695,0.19580524195261426,0.1910582802363388,0.19133085095154212
3996,12/12/2020,17:00,0.19518019567061695,0.19580524195261426,0.1910582802363388,0.19133085095154212
3997,12/13/2020,17:00,0.19364882701962988,0.19420895421609347,0.1919005315742779,0.19334392007569032
3998,12/14/2020,17:00,0.1933521620263953,0.196939196617336,0.19251113295307484,0.19445596944995544
3999,12/15/2020,17:00,0.19446420224033636,0.19629842372474895,0.19235439249432926,0.19595322202490115
4000,12/16/2020,17:00,0.19595322202490115,0.2017482964597658,0.19268434382950114,0.20089794236689
4001,12/17/2020,17:00,0.20090612229253454,0.2047840422218702,0.20080795876838528,0.20216503292901183
4002,12/18/2020,17:00,0.2021732024965557,0.20446621064548007,0.20093884132601725,0.20342236070197325
4003,12/19/2020,17:00,0.2021732024965557,0.20446621064548007,0.20093884132601725,0.20342236070197325
4004,12/20/2020,17:00,0.20057069046181777,0.20169925722019097,0.19711985322246847,0.19809647590931678
4005,12/21/2020,17:00,0.19809647590931678,0.20317755067333187,0.19306365332585676,0.20072614847005932
4006,12/22/2020,17:00,0.20073432980108,0.20351210936498243,0.1949086722994261,0.19785035841158163
4007,12/23/2020,17:00,0.19785035841158163,0.20057069046181777,0.19558323077713993,0.1992032556624706
4008,12/24/2020,17:00,0.1992032556624706,0.1996456248021497,0.19646276361287465,0.1987115047735564
4009,12/25/2020,17:00,0.1987115047735564,0.19910492482830014,0.19772727694380293,0.19821131001517242
4010,12/26/2020,17:00,0.1987115047735564,0.19910492482830014,0.19772727694380293,0.19821131001517242
4011,12/27/2020,17:00,0.19770265883225688,0.20015328890318757,0.19730047719668706,0.19968657501079665
4012,12/28/2020,17:00,0.19968657501079665,0.2029571703940262,0.1981374896037952,0.2020915038175779
4013,12/29/2020,17:00,0.20210784408735624,0.20659131576669287,0.20171560390058932,0.20577763283029585
4014,12/30/2020,17:00,0.20578577293782677,0.20783497064616924,0.203161227873645,0.2059160056475837
4015,12/31/2020,17:00,0.20590786660009633,0.2073474471744465,0.1995964823381365,0.20010417138132042
4016,01/01/2021,17:00,0.20590786660009633,0.2073474471744465,0.1995964823381365,0.20010417138132042
4017,01/02/2021,17:00,0.20590786660009633,0.2073474471744465,0.1995964823381365,0.20010417138132042
4018,01/03/2021,17:00,0.2020915038175779,0.2036263232877838,0.20127414971064167,0.20284288001470263
4019,01/04/2021,17:00,0.20285104404642815,0.20779435276698568,0.2022303876006686,0.2044825121582609
4020,01/05/2021,17:00,0.2044825121582609,0.20913387244510967,0.20325099997498441,0.20633914485855828
4021,01/06/2021,17:00,0.20632287358386617,0.21102238590379707,0.20420535029395892,0.20901217204699926
4022,01/07/2021,17:00,0.20901217204699926,0.20908519406316953,0.2017074305937919,0.20401781487571496
4023,01/08/2021,17:00,0.20400150578584325,0.20575321211012762,0.19826872212340182,0.2002760721540694
4024,01/09/2021,17:00,0.20400150578584325,0.20575321211012762,0.19826872212340182,0.2002760721540694
4025,01/10/2021,17:00,0.20028425716812706,0.2011760223084858,0.19610939945922345,0.19670100848865593
4026,01/11/2021,17:00,0.1967092228169088,0.19883446516816836,0.19326973946234735,0.1941430731807491
4027,01/12/2021,17:00,0.1941430731807491,0.20049704402197618,0.1936817843645892,0.19954733745902306
4028,01/13/2021,17:00,0.19954733745902306,0.20070978560721237,0.19354994846713122,0.19471115443987752
4029,01/14/2021,17:00,0.19470292368235964,0.1970787977688616,0.19152903754486783,0.19448066761776428
4030,01/15/2021,17:00,0.19448066761776428,0.1944889002048137,0.18852726151545865,0.18853554326042243
4031,01/16/2021,17:00,0.19448066761776428,0.1944889002048137,0.18852726151545865,0.18853554326042243
4032,01/17/2021,17:00,0.18928061958242395,0.18950403426997278,0.18771531761097063,0.1881379421153945
4033,01/18/2021,17:00,0.18814622708521642,0.1905046504352626,0.18676998119985055,0.19023185439820664
4034,01/19/2021,17:00,0.19023185439820664,0.1946782310033262,0.18939647046591654,0.19394540402884738
4035,01/20/2021,17:00,0.19394540402884738,0.19541052133567235,0.1886928833845488,0.19304716460002258
4036,01/21/2021,17:00,0.19305540899692442,0.19702131730194014,0.1918427526775911,0.1966763650990386
4037,01/22/2021,17:00,0.19668457962972202,0.19798162861507482,0.19486752596247284,0.19611761864856472
4038,01/23/2021,17:00,0.19668457962972202,0.19798162861507482,0.19486752596247284,0.19611761864856472
4039,01/24/2021,17:00,0.19629020602135042,0.19722658951414065,0.19557500719437151,0.19688170812528435
4040,01/25/2021,17:00,0.19688170812528435,0.19747286056129845,0.19192529293664945,0.1931048739510145
4041,01/26/2021,17:00,0.1931048739510145,0.19686528223479546,0.19124826161047553,0.19533649387144922
4042,01/27/2021,17:00,0.19533649387144922,0.19605186324221385,0.18718471245994256,0.1900912940583153
4043,01/28/2021,17:00,0.19007475624874787,0.19411836667346563,0.18902404485362703,0.19057903644080987
4044,01/29/2021,17:00,0.19057903644080987,0.19523778206050096,0.1901574425617296,0.19308014177981717
4045,01/30/2021,17:00,0.19057903644080987,0.19523778206050096,0.1901574425617296,0.19308014177981717
4046,01/31/2021,17:00,0.1930718975868207,0.19361586858844818,0.19228013843816738,0.19289050814318887
4047,02/01/2021,17:00,0.19289875383172456,0.1933109515935562,0.18697736833014866,0.18860179475110508
4048,02/02/2021,17:00,0.18859351355480336,0.18955367520058491,0.18327943121906698,0.18591509230408484
4049,02/03/2021,17:00,0.18593169904808388,0.18611435503265092,0.18265483458407492,0.18396187739888747
4050,02/04/2021,17:00,0.18395355768907887,0.18395355768907887,0.17833026885748157,0.17864815142764573
4051,02/05/2021,17:00,0.17865651539400598,0.18646296929450462,0.1785812371782313,0.18632187816184825
4052,02/06/2021,17:00,0.17865651539400598,0.18646296929450462,0.1785812371782313,0.18632187816184825
4053,02/07/2021,17:00,0.18544168413019835,0.1868944186390887,0.18478518623192763,0.18519243188563755
4054,02/08/2021,17:00,0.18520074129479713,0.18913164872250376,0.18395355768907887,0.18860179475110508
4055,02/09/2021,17:00,0.18861007587882916,0.1930718975868207,0.18790593508785525,0.1929976967911891
4056,02/10/2021,17:00,0.19298945191846925,0.19425012765922836,0.1917024185997067,0.19239564236542933
4057,02/11/2021,17:00,0.19239564236542933,0.19469469285709587,0.19209860530787257,0.19246988784576977
4058,02/12/2021,17:00,0.19247813700332464,0.1932285256326289,0.18909026398932602,0.19208210066181441
4059,02/13/2021,17:00,0.19247813700332464,0.1932285256326289,0.18909026398932602,0.19208210066181441
4060,02/14/2021,17:00,0.19263485806901864,0.193722979518397,0.1919995733452258,0.19326973946234735
4061,02/15/2021,17:00,0.19326149683228905,0.19475230721131662,0.19232964175489967,0.1938795056276836
4062,02/16/2021,17:00,0.19388774316531876,0.19633129386305306,0.1892309650948895,0.1899341738238003
4063,02/17/2021,17:00,0.18995071395843727,0.1902153189130552,0.18425302364370189,0.18540845408691312
4064,02/18/2021,17:00,0.18541676170125695,0.19049638498196458,0.18534199068745186,0.1900334105282307
4065,02/19/2021,17:00,0.1900334105282307,0.1942830651931982,0.18982665627972808,0.1919995733452258
4066,02/20/2021,17:00,0.1900334105282307,0.1942830651931982,0.18982665627972808,0.1919995733452258
4067,02/21/2021,17:00,0.1918675154706705,0.19354994846713122,0.19164462825480608,0.19231314092160728
4068,02/22/2021,17:00,0.19232139137228807,0.19697204570043894,0.18988455177836924,0.19653670775221904
4069,02/23/2021,17:00,0.19653670775221904,0.19721837943462595,0.1935334677578012,0.19462884381599885
4070,02/24/2021,17:00,0.1946206123809715,0.19698846983735083,0.19138040128230066,0.19691455909685482
4071,02/25/2021,17:00,0.196939196617336,0.20239375559560813,0.19369002353111503,0.19513906050456897
4072,02/26/2021,17:00,0.19514728767314787,0.19552566427753726,0.1874832124994714,0.18817108158284615
4073,02/27/2021,17:00,0.19514728767314787,0.19552566427753726,0.1874832124994714,0.18817108158284615
4074,02/28/2021,17:00,0.18815451198639838,0.19071126456757784,0.1881296570769311,0.1887508445588584
4075,03/01/2021,17:00,0.1887674042773435,0.19002514117898703,0.18357909908942247,0.18404507069022844
4076,03/02/2021,17:00,0.18406170851799414,0.19014917423809075,0.18162131167956125,0.18966949445649295
4077,03/03/2021,17:00,0.1896612220973401,0.19171067409064002,0.18587357423749212,0.18691100912776185
4078,03/04/2021,17:00,0.18691930426888304,0.18750808348125467,0.17827170051867208,0.17865651539400598
4079,03/05/2021,17:00,0.17866487929041067,0.17913314587644033,0.1733817152244803,0.1750283592998125
4080,03/06/2021,17:00,0.17866487929041067,0.17913314587644033,0.1733817152244803,0.1750283592998125
4081,03/07/2021,17:00,0.17543959700519485,0.1766471544480107,0.17384405745843168,0.17443218404022076
4082,03/08/2021,17:00,0.1744237846668141,0.17517105276511363,0.16851839665026286,0.1703670522590728
4083,03/09/2021,17:00,0.1703670522590728,0.1752633729820478,0.16983559728315425,0.17222913251266025
4084,03/10/2021,17:00,0.17223755033993476,0.176848272328906,0.17132801531908887,0.1762447973003241
4085,03/11/2021,17:00,0.17625318139234783,0.18147953572702719,0.1755402825057287,0.17948420197379447
4086,03/12/2021,17:00,0.17947584492734173,0.17956776859733367,0.17478489403228836,0.1779453283929755
4087,03/13/2021,17:00,0.17947584492734173,0.17956776859733367,0.17478489403228836,0.1779453283929755
4088,03/14/2021,17:00,0.17773605945232632,0.17960119329150068,0.1775183732879342,0.17756861276277475
4089,03/15/2021,17:00,0.1775518665516047,0.17760210434383172,0.17487724990471823,0.17711636659915905
4090,03/16/2021,17:00,0.17709961281280304,0.1782968016553365,0.1724311408125215,0.17424738152638072
4091,03/17/2021,17:00,0.17423057960424052,0.18129603112221482,0.17278455717432853,0.17909134527366946
4092,03/18/2021,17:00,0.17909134527366946,0.18138778763386348,0.17412136022861457,0.17551511208097648
4093,03/19/2021,17:00,0.17551511208097648,0.1770661043979992,0.17174919918891918,0.1742137773997908
4094,03/20/2021,17:00,0.17551511208097648,0.1770661043979992,0.17174919918891918,0.1742137773997908
4095,03/21/2021,17:00,0.1715302057157339,0.17386086587608757,0.1714965101551208,0.17339853141510914
4096,03/22/2021,17:00,0.17339012335514276,0.17787836709657973,0.1717997293343725,0.1758926019456621
4097,03/23/2021,17:00,0.1758926019456621,0.17662201186863202,0.16856064154391753,0.16943893096294088
4098,03/24/2021,17:00,0.16943048954427614,0.16951490052450655,0.16586183575526953,0.167258679116909
4099,03/25/2021,17:00,0.1672502192736698,0.1677238603133701,0.1622633968520891,0.1635039442114568
4100,03/26/2021,17:00,0.16351243580690034,0.16592960652068162,0.16311325285265685,0.16481928165781254
4101,03/27/2021,17:00,0.16351243580690034,0.16592960652068162,0.16311325285265685,0.16481928165781254
