,Date,Time,Open,High,Low,Close,ma,ema
1105,09/04/2021,04:44,1.18852,1.18862,1.18851,1.18862,1.1467831283905976,1.1468140687160941
1106,12/04/2021,04:55,1.18851,1.18863,1.18841,1.18857,1.1468209304426387,1.1466665672990048
1107,13/04/2021,05:13,1.18979,1.1898,1.18966,1.18966,1.1468597202166075,1.146889548736462
1108,14/04/2021,05:23,1.19645,1.1965,1.19643,1.19649,1.1469044815148792,1.146744355275021
1109,15/04/2021,05:57,1.19795,1.19796,1.19792,1.19796,1.1469504774774784,1.146978936936937
1110,16/04/2021,06:25,1.19793,1.19807,1.19792,1.19806,1.1469964896489657,1.146836552655264
1111,19/04/2021,06:38,1.20404,1.20406,1.20387,1.20387,1.1470478057553966,1.1470708273381296
1112,20/04/2021,06:47,1.2054,1.20546,1.20531,1.20536,1.1471002875112317,1.1469393800539067
1113,21/04/2021,07:25,1.20058,1.20075,1.20058,1.20075,1.1471484470377027,1.14717565529623
1114,22/04/2021,07:58,1.20439,1.20471,1.20435,1.20463,1.1472000717488797,1.14703590134529
1115,23/04/2021,08:16,1.20639,1.20643,1.20625,1.20641,1.147253145161291,1.1472787634408605
1116,26/04/2021,08:21,1.20819,1.20819,1.20787,1.20801,1.1473076991942712,1.1471422470904191
1117,27/04/2021,08:51,1.20817,1.20821,1.20805,1.20807,1.147362173524151,1.147387728085868
1118,28/04/2021,09:03,1.20692,1.20699,1.2068,1.20689,1.147415460232351,1.1472513941018752
1119,29/04/2021,09:17,1.21176,1.21183,1.21163,1.21169,1.1474729732142863,1.1474941607142861
1120,30/04/2021,09:39,1.20838,1.20853,1.20838,1.20842,1.1475274397859063,1.14736661016949
1121,03/05/2021,09:55,1.20564,1.20565,1.20548,1.20556,1.1475792424242433,1.1476029590017829
1122,04/05/2021,10:49,1.20203,1.20215,1.20193,1.20209,1.147627836153162,1.1474704096170956
1123,05/05/2021,11:11,1.20045,1.20048,1.20014,1.20018,1.1476748576512465,1.1477000177935945
1124,06/05/2021,11:47,1.20503,1.2051,1.20498,1.20504,1.147725902222223,1.1475646488888873
1125,07/05/2021,12:03,1.21631,1.21635,1.21628,1.2163,1.1477868472468924,1.1478019715808172
1126,10/05/2021,12:06,1.21707,1.21711,1.21702,1.21711,1.147848358473825,1.147686716947647
1127,11/05/2021,12:26,1.21647,1.2165,1.2163,1.2163,1.1479092198581569,1.1479248581560286
1128,12/05/2021,12:40,1.20693,1.20695,1.20679,1.20694,1.147961514614704,1.1478086182462341
1129,13/05/2021,12:55,1.20871,1.20873,1.20823,1.20823,1.148015292035399,1.1480293274336286
1130,14/05/2021,13:13,1.21362,1.21362,1.21355,1.21356,1.1480732979664023,1.1479163483642778
1131,17/05/2021,13:24,1.21565,1.2157,1.21562,1.21563,1.1481330388692588,1.1481452120141344
1132,18/05/2021,13:48,1.22214,1.22221,1.22213,1.22218,1.1481984201235664,1.1480360017652236
1133,19/05/2021,14:06,1.2183,1.21879,1.21797,1.2183,1.1482606701940041,1.1482758377425046
1134,20/05/2021,14:25,1.222,1.22205,1.22199,1.222,1.148325682819384,1.1481606784140954
1135,21/05/2021,14:40,1.2177,1.2178,1.2177,1.21776,1.148386839788733,1.148405721830986
1136,24/05/2021,14:48,1.22115,1.22118,1.22109,1.22111,1.1484508619173268,1.148283175021986
1137,25/05/2021,14:54,1.22541,1.22546,1.22541,1.22544,1.1485185325131817,1.1485336203866432
1138,26/05/2021,15:01,1.21941,1.21941,1.21926,1.21935,1.1485807726075512,1.1484186918349413
1139,27/05/2021,15:10,1.21976,1.21976,1.2197,1.21972,1.1486432105263165,1.1486579649122808
1140,28/05/2021,15:22,1.21961,1.21961,1.21956,1.21957,1.1487054075372487,1.1485437423312868
1141,01/06/2021,11:35,1.22414,1.22434,1.22411,1.22434,1.1487716374781092,1.148782224168126
1142,02/06/2021,12:01,1.2213,1.22136,1.22127,1.22136,1.148835144356956,1.1486763692038477
1143,03/06/2021,12:31,1.212,1.21213,1.21199,1.21203,1.1488904720279727,1.1489091083916083
1144,04/06/2021,12:44,1.21646,1.21661,1.21644,1.2166,1.1489496157205246,1.148787205240173
1145,07/06/2021,13:08,1.21938,1.2195,1.21938,1.21948,1.1490111780104717,1.149027260034904
1146,08/06/2021,13:29,1.21747,1.2175,1.21742,1.21742,1.1490708892763737,1.1489105056669557
1147,09/06/2021,13:57,1.21783,1.21783,1.21778,1.21779,1.1491307839721259,1.1491465505226481
1148,10/06/2021,14:27,1.21737,1.2174,1.21734,1.21734,1.1491902001740648,1.1490304699738887
1149,11/06/2021,14:46,1.21001,1.21003,1.20998,1.20999,1.1492431043478266,1.1492652521739133
1150,14/06/2021,15:12,1.21179,1.21183,1.21177,1.21182,1.1492974804517815,1.1491364639443946
1151,15/06/2021,15:46,1.21263,1.21264,1.21263,1.21263,1.1493524652777782,1.149373871527778
1152,16/06/2021,16:07,1.20104,1.20106,1.20093,1.20095,1.1493973113616658,1.1492466175195126
1153,17/06/2021,16:08,1.19018,1.19019,1.19013,1.19013,1.149432660311959,1.1494634488734836
1154,18/06/2021,16:10,1.18664,1.18673,1.18662,1.1867,1.1494649523809528,1.1493175151515134
1155,21/06/2021,16:13,1.19175,1.19186,1.19175,1.19177,1.1495016262975781,1.1495279238754326
1156,22/06/2021,16:16,1.19398,1.19402,1.19398,1.19401,1.1495401037165085,1.1493910544511652
1157,23/06/2021,16:25,1.19246,1.19249,1.19246,1.19249,1.1495771934369605,1.1496047668393783
1158,24/06/2021,16:38,1.19315,1.1932,1.1931,1.1931,1.14961483175151,1.1494654270923192
1159,25/06/2021,16:51,1.19365,1.19366,1.19351,1.19355,1.1496528017241379,1.1496799310344827
1160,28/06/2021,17:08,1.19258,1.19258,1.19252,1.19252,1.1496897760551248,1.1495415590008595
1161,29/06/2021,17:20,1.19008,1.19036,1.18973,1.18996,1.1497247762478486,1.149753769363167
1162,30/06/2021,17:29,1.18561,1.18563,1.18561,1.18561,1.1497556491831469,1.1496117540842632
1163,01/07/2021,17:45,1.18496,1.18498,1.18495,1.18496,1.149785910652921,1.1498154123711342
1164,04/07/2021,18:10,1.1866,1.18668,1.1866,1.18661,1.1498175793991416,1.1496724721030025
1165,05/07/2021,18:26,1.1868,1.1869,1.1867,1.18674,1.1498493825042881,1.1498786449399658
1166,06/07/2021,18:33,1.18182,1.18185,1.1818,1.18185,1.1498768037703513,1.1497362724935714
1167,07/07/2021,18:38,1.1796,1.17965,1.17959,1.17959,1.149902294520548,1.149933390410959
1168,08/07/2021,18:53,1.18474,1.18476,1.1847,1.18471,1.149932112917023,1.1497874508126587
1169,11/07/2021,19:07,1.18741,1.18747,1.1874,1.18745,1.1499641965811966,1.1499929230769232
1170,12/07/2021,19:24,1.18596,1.18596,1.18586,1.18586,1.1499949359521777,1.149851810418444
1171,13/07/2021,19:35,1.17763,1.17763,1.17757,1.17759,1.1500185153583617,1.150054300341297
1172,14/07/2021,19:42,1.18339,1.18339,1.18339,1.18339,1.1500469650468883,1.149899173060527
1173,15/07/2021,19:47,1.18116,1.18116,1.18112,1.18114,1.1500734667802386,1.1501110902896083
1174,18/07/2021,19:59,1.18127,1.1813,1.18125,1.18125,1.1501000425531915,1.149952382978722
1175,19/07/2021,20:22,1.17966,1.17977,1.17966,1.17975,1.1501252721088435,1.1501641326530616
1176,20/07/2021,20:35,1.17809,1.1781,1.17804,1.17804,1.1501490399320307,1.1500030501274412
1177,21/07/2021,20:52,1.17901,1.17907,1.17901,1.17907,1.1501735908319184,1.15021156196944
1178,22/07/2021,21:16,1.17773,1.17781,1.17773,1.1778,1.1501970313825274,1.150052357930448
1179,25/07/2021,21:42,1.17714,1.17721,1.17714,1.17714,1.1502199237288135,1.1502583389830512
1180,26/07/2021,21:48,1.18045,1.18046,1.18029,1.18029,1.1502455292125318,1.1500983488568992
1181,27/07/2021,22:01,1.18212,1.18213,1.18202,1.18203,1.1502725042301183,1.1503094416243658
1182,28/07/2021,22:07,1.18475,1.18478,1.18472,1.18472,1.1503016737109044,1.1501525021132697
1183,29/07/2021,22:15,1.18798,1.18807,1.18796,1.18801,1.150333572635135,1.1503676689189193
1184,01/08/2021,22:35,1.18662,1.18675,1.18662,1.18674,1.1503643037974682,1.1502164978902936
1185,02/08/2021,22:54,1.1872,1.18721,1.18713,1.18714,1.1503953709949408,1.1504290219224287
1186,03/08/2021,23:19,1.18748,1.18751,1.18748,1.18749,1.150426638584667,1.1502788289806216
1187,04/08/2021,23:38,1.18355,1.18355,1.18349,1.18349,1.15045452020202,1.150491447811448
1188,06/08/2021,00:04,1.18223,1.18223,1.18216,1.18216,1.1504812447434818,1.1503347939444895
1189,09/08/2021,00:23,1.17585,1.17585,1.17584,1.17584,1.15050256302521,1.1505447899159666
1190,10/08/2021,01:10,1.17379,1.17379,1.17375,1.17375,1.1505221158690175,1.1503776406381174
1191,11/08/2021,01:33,1.17204,1.17206,1.17204,1.17206,1.1505401845637584,1.1505837919463089
1192,12/08/2021,02:00,1.17411,1.17428,1.17411,1.17426,1.1505600838222967,1.1504139899413228
1193,13/08/2021,02:28,1.17365,1.17372,1.17363,1.17372,1.1505794807370184,1.1506234840871021
1194,16/08/2021,03:04,1.17893,1.17893,1.17872,1.17873,1.1506032050209205,1.1504529958158978
1195,17/08/2021,03:45,1.17726,1.17726,1.17703,1.17705,1.1506254933110367,1.150670819397993
1196,18/08/2021,03:58,1.17222,1.17227,1.17217,1.17227,1.1506435756056808,1.150497786131995
1197,19/08/2021,04:04,1.16804,1.16833,1.16802,1.16833,1.1506583388981635,1.1507068781302168
1198,20/08/2021,04:26,1.1678,1.16791,1.16767,1.16769,1.150672727272727,1.1505275312760619
1199,23/08/2021,04:58,1.17301,1.17305,1.17292,1.17301,1.1506913749999998,1.1507355499999996
1200,24/08/2021,05:39,1.17351,1.17353,1.17349,1.17349,1.1507103913405494,1.1505650374687746
1201,25/08/2021,06:16,1.17476,1.17477,1.17469,1.17472,1.1507304076539102,1.1507734775374372
1202,26/08/2021,06:38,1.17745,1.17755,1.17745,1.17752,1.150752701579385,1.150605278470489
1203,27/08/2021,07:05,1.17597,1.17597,1.1759,1.17592,1.150773646179402,1.150817956810631
1204,30/08/2021,07:17,1.17928,1.17929,1.17922,1.17929,1.1507973112033196,1.1506473775933594
1205,31/08/2021,07:55,1.1839,1.18399,1.18389,1.18396,1.150824834162521,1.150865174129353
1206,01/09/2021,08:12,1.18151,1.18167,1.1815,1.18163,1.1508503893951947,1.1507026263463116
1207,02/09/2021,08:50,1.18409,1.18425,1.18409,1.18419,1.1508780380794703,1.1509161754966886
1208,03/09/2021,09:19,1.18976,1.18997,1.1896,1.18968,1.1509103722084368,1.1507581224152177
1209,06/09/2021,09:30,1.18684,1.18686,1.18678,1.18681,1.150940082644628,1.1509807272727273
1210,07/09/2021,09:52,1.18533,1.18557,1.18532,1.18555,1.1509686787778697,1.1508177456647384
1211,08/09/2021,10:07,1.18147,1.1819,1.18142,1.1815,1.150994199669967,1.1510378052805281
1212,09/09/2021,10:21,1.18147,1.18148,1.18127,1.18137,1.1510193322341304,1.1508689942291823
1213,10/09/2021,10:38,1.18326,1.18335,1.18326,1.18327,1.151045963756178,1.1510879571663923
1214,13/09/2021,10:55,1.18053,1.18077,1.18053,1.18076,1.151070427983539,1.1509224609053483
1215,14/09/2021,11:31,1.18208,1.18208,1.182,1.18205,1.1510959292763159,1.1511367763157896
1216,15/09/2021,12:02,1.18103,1.18103,1.18092,1.18092,1.1511205258833197,1.1509736647493822
1217,16/09/2021,12:27,1.17636,1.17636,1.17626,1.17626,1.151141247947455,1.1511858620689654
1218,17/09/2021,12:41,1.17319,1.17324,1.1731,1.17312,1.151159376538146,1.1510153158326482
1219,20/09/2021,13:08,1.17254,1.17261,1.17254,1.17257,1.1511769590163936,1.1512220163934426
1220,21/09/2021,13:18,1.17245,1.17246,1.17241,1.17246,1.15119438984439,1.1510506879606863
1221,22/09/2021,13:31,1.17301,1.17301,1.17267,1.17268,1.1512122422258595,1.1512567757774141
1222,23/09/2021,13:40,1.1747,1.17475,1.17469,1.17471,1.1512314881439085,1.1510865985282077
1223,24/09/2021,13:51,1.1718,1.17181,1.17179,1.17179,1.151248300653595,1.1512951633986928
1224,27/09/2021,14:03,1.17077,1.1708,1.17071,1.17071,1.1512642612244899,1.1511204326530595
1225,28/09/2021,14:31,1.16765,1.16768,1.16762,1.16765,1.151277650897227,1.1513269820554648
1226,29/09/2021,14:42,1.16028,1.16028,1.16016,1.16018,1.1512849877750613,1.1511474246128752
1227,30/09/2021,14:53,1.15794,1.15801,1.15791,1.15791,1.1512904641693815,1.1513415635179152
1228,01/10/2021,14:58,1.15981,1.15982,1.15975,1.15976,1.1512974043938164,1.1511585923515038
1229,04/10/2021,15:08,1.16203,1.16203,1.16198,1.16198,1.1513061300813012,1.1513553495934958
1230,05/10/2021,15:19,1.15969,1.15969,1.15967,1.15968,1.1513129406986193,1.1511762550771716
1231,06/10/2021,15:38,1.15567,1.15569,1.15557,1.1556,1.151316493506494,1.1513688798701298
1232,07/10/2021,15:55,1.15535,1.15535,1.15523,1.15523,1.151319764801298,1.1511835766423344
1233,08/10/2021,16:10,1.15722,1.15724,1.1572,1.15721,1.1513245623987038,1.1513753322528362
1234,11/10/2021,16:17,1.15496,1.15497,1.15489,1.15494,1.151327514170041,1.1511933846153832
1235,12/10/2021,16:38,1.15301,1.15302,1.15295,1.15296,1.151328883495146,1.1513811488673138
1236,13/10/2021,17:06,1.15922,1.15922,1.15922,1.15922,1.1513352627324176,1.1511963379143075
1237,14/10/2021,17:29,1.15976,1.15976,1.15976,1.15976,1.1513420678513735,1.1513938126009693
1238,17/10/2021,17:46,1.16005,1.16005,1.16004,1.16005,1.1513490960451982,1.1512101614204993
1239,18/10/2021,18:02,1.16124,1.16129,1.16124,1.16129,1.151357112903226,1.1514077741935485
1240,19/10/2021,18:25,1.16335,1.1634,1.16335,1.1634,1.1513668170829978,1.1512264061240922
1241,20/10/2021,18:38,1.1653,1.16531,1.16529,1.1653,1.1513780434782612,1.1514270853462159
1242,21/10/2021,19:06,1.16233,1.16236,1.16233,1.16236,1.1513868785197108,1.1512490667739326
1243,24/10/2021,19:15,1.16418,1.16418,1.16415,1.16415,1.1513971623794217,1.1514446623794212
1244,25/10/2021,19:57,1.16087,1.16087,1.16086,1.16087,1.1514047710843376,1.151269839357428
1245,26/10/2021,20:14,1.15999,1.16002,1.15998,1.16002,1.1514116853932588,1.1514597913322633
1246,27/10/2021,20:33,1.15921,1.15931,1.15921,1.15928,1.1514180192461911,1.1512838732959085
1247,28/10/2021,20:44,1.16832,1.16836,1.16828,1.16831,1.1514315945512823,1.1514723717948718
1248,31/10/2021,19:49,1.15538,1.15538,1.15527,1.1553,1.1514347558046438,1.151311216973577
1249,01/11/2021,19:02,1.16001,1.16008,1.15999,1.16008,1.1514416720000002,1.151478624
1250,02/11/2021,19:20,1.15779,1.15784,1.15779,1.15784,1.1514467865707438,1.151325235811349
1251,03/11/2021,19:31,1.16141,1.16141,1.16135,1.16136,1.151454744408946,1.151488785942492
1252,04/11/2021,19:40,1.15479,1.15484,1.15479,1.15483,1.15145744612929,1.151341332801275
1253,07/11/2021,20:45,1.15577,1.15577,1.1557,1.15576,1.1514608851674644,1.1514941307814992
1254,08/11/2021,20:59,1.15788,1.15805,1.15788,1.15801,1.1514661354581677,1.151348390438245
1255,09/11/2021,21:03,1.1591,1.1591,1.159,1.15903,1.1514722133757966,1.151504570063694
1256,10/11/2021,21:11,1.14789,1.1479,1.14788,1.14788,1.1514693715194912,1.1513607239459012
1257,11/11/2021,21:17,1.14381,1.14381,1.1438,1.1438,1.1514632829888716,1.1514988394276628
1258,14/11/2021,21:28,1.14568,1.1457,1.14565,1.14566,1.1514587053216843,1.1513487291501174
1259,15/11/2021,21:32,1.13821,1.13831,1.13819,1.13831,1.1514482698412702,1.151489634920635
1260,16/11/2021,21:34,1.13213,1.13218,1.13213,1.13217,1.151432989690722,1.151328049167326
1261,17/11/2021,21:35,1.13327,1.13328,1.13312,1.13312,1.1514186053882731,1.1514590332805072
1262,18/11/2021,21:43,1.13549,1.13551,1.13547,1.13549,1.1514060095011882,1.1512994695170216
1263,21/11/2021,21:49,1.12687,1.12687,1.12662,1.12662,1.1513865981012663,1.1514337974683546
1264,22/11/2021,21:51,1.12368,1.12368,1.12363,1.12363,1.1513646956521744,1.151260845849801
1265,23/11/2021,21:57,1.12373,1.12394,1.12373,1.12382,1.1513430331753558,1.1513899526066351
1266,24/11/2021,22:08,1.12126,1.12131,1.12125,1.12131,1.1513193291239152,1.1512177190213089
1267,25/11/2021,22:20,1.1221,1.1221,1.12205,1.12205,1.1512962854889595,1.1513425078864354
1268,28/11/2021,22:20,1.12812,1.12829,1.12811,1.12829,1.1512781560283694,1.1511718282111887
1269,29/11/2021,22:22,1.13008,1.1301,1.13006,1.13009,1.1512614803149612,1.1513062047244094
1270,30/11/2021,22:23,1.13289,1.13291,1.13286,1.13286,1.1512470416994498,1.151138670338315
1271,01/12/2021,22:24,1.13342,1.13345,1.13337,1.13337,1.151233050314466,1.1512772798742137
1272,02/12/2021,22:30,1.12989,1.12992,1.12988,1.12988,1.151216307934015,1.1511108798114675
1273,05/12/2021,22:32,1.12896,1.12896,1.12895,1.12895,1.1511988383045533,1.1512437519623233
1274,06/12/2021,22:39,1.12905,1.12909,1.12905,1.12909,1.1511814980392163,1.151076133333332
1275,07/12/2021,22:46,1.12908,1.12909,1.129,1.129,1.1511641849529786,1.151209028213166
1276,08/12/2021,22:52,1.13326,1.13326,1.13326,1.13326,1.1511501644479254,1.1510416992952217
1277,09/12/2021,23:01,1.12975,1.12976,1.12974,1.12974,1.1511334272300475,1.151180938967136
1278,12/12/2021,23:19,1.12975,1.12977,1.12975,1.12976,1.1511167240031281,1.1510084206411244
1279,13/12/2021,23:31,1.12731,1.12737,1.12731,1.12735,1.1510981718750006,1.1511474843749998
1280,14/12/2021,23:49,1.12644,1.12644,1.12639,1.12642,1.1510789227166283,1.1509715144418409
1281,15/12/2021,23:56,1.12888,1.12888,1.12881,1.12886,1.1510616068642752,1.1511089391575662
1282,16/12/2021,23:59,1.13354,1.13359,1.13354,1.13354,1.1510479890880754,1.150937077162898
1283,20/12/2021,00:05,1.12496,1.12496,1.12485,1.12486,1.1510276713395644,1.1510816510903428
1284,21/12/2021,00:17,1.12805,1.12809,1.12805,1.12809,1.1510098210116737,1.1508966459143954
1285,22/12/2021,00:23,1.12727,1.12727,1.12726,1.12726,1.1509913608087097,1.1510458942457233
1286,23/12/2021,00:37,1.13405,1.13405,1.13403,1.13403,1.1509781973581978,1.1508599300699287
1287,24/12/2021,00:45,1.13334,1.13341,1.13332,1.13341,1.1509645574534166,1.1510195031055903
1288,27/12/2021,01:11,1.13143,1.13143,1.13142,1.13143,1.1509494026377038,1.150832854926298
1289,28/12/2021,01:40,1.13284,1.13286,1.13283,1.13284,1.1509353798449615,1.150989131782946
1290,29/12/2021,01:54,1.13012,1.13014,1.13005,1.13012,1.150919271882262,1.1508050116188986
1291,30/12/2021,02:11,1.13169,1.1317,1.1316,1.13166,1.15090439628483,1.1509568575851394
1292,31/12/2021,02:34,1.13094,1.13097,1.1308,1.13082,1.1508889791183297,1.1507754601701454
